date,level,change_pct
2018-04-04,2644.69,1.1566
2018-04-05,2662.84,0.6863
2018-04-06,2604.47,-2.192
2018-04-09,2613.16,0.3337
2018-04-10,2656.87,1.6727
2018-04-11,2642.19,-0.5525
2018-04-12,2663.99,0.8251
2018-04-13,2656.3,-0.2887
2018-04-16,2677.84,0.8109
2018-04-17,2706.39,1.0662
2018-04-18,2708.64,0.0831
2018-04-19,2693.13,-0.5726
2018-04-20,2670.14,-0.8537
2018-04-23,2670.29,0.0056
2018-04-24,2634.56,-1.3381
2018-04-25,2639.4,0.1837
2018-04-26,2666.94,1.0434
2018-04-27,2669.91,0.1114
2018-04-30,2648.05,-0.8188
2018-05-01,2654.8,0.2549
2018-05-02,2635.67,-0.7206
2018-05-03,2629.73,-0.2254
2018-05-04,2663.42,1.2811
2018-05-07,2672.63,0.3458
2018-05-08,2671.92,-0.0266
2018-05-09,2697.79,0.9682
2018-05-10,2723.07,0.9371
2018-05-11,2727.72,0.1708
2018-05-14,2730.13,0.0884
2018-05-15,2711.45,-0.6842
2018-05-16,2722.46,0.4061
2018-05-17,2720.13,-0.0856
2018-05-18,2712.97,-0.2632
2018-05-21,2733.01,0.7387
2018-05-22,2724.44,-0.3136
2018-05-23,2733.29,0.3248
2018-05-24,2727.76,-0.2023
2018-05-25,2721.33,-0.2357
2018-05-29,2689.86,-1.1564
2018-05-30,2724.01,1.2696
2018-05-31,2705.27,-0.688
2018-06-01,2734.62,1.0849
2018-06-04,2746.87,0.448
2018-06-05,2748.8,0.0703
2018-06-06,2772.35,0.8567
2018-06-07,2770.37,-0.0714
2018-06-08,2779.03,0.3126
2018-06-11,2782.0,0.1069
2018-06-12,2786.85,0.1743
2018-06-13,2775.63,-0.4026
2018-06-14,2782.49,0.2472
2018-06-15,2779.66,-0.1017
2018-06-18,2773.75,-0.2126
2018-06-19,2762.59,-0.4023
2018-06-20,2767.32,0.1712
2018-06-21,2749.76,-0.6345
2018-06-22,2754.88,0.1862
2018-06-25,2717.07,-1.3725
2018-06-26,2723.06,0.2205
2018-06-27,2699.63,-0.8604
2018-06-28,2716.31,0.6179
2018-06-29,2718.37,0.0758
2018-07-02,2726.71,0.3068
2018-07-03,2713.22,-0.4947
2018-07-05,2736.61,0.8621
2018-07-06,2759.82,0.8481
2018-07-09,2784.17,0.8823
2018-07-10,2793.84,0.3473
2018-07-11,2774.02,-0.7094
2018-07-12,2798.29,0.8749
2018-07-13,2801.31,0.1079
2018-07-16,2798.43,-0.1028
2018-07-17,2809.55,0.3974
2018-07-18,2815.62,0.216
2018-07-19,2804.49,-0.3953
2018-07-20,2801.83,-0.0948
2018-07-23,2806.98,0.1838
2018-07-24,2820.4,0.4781
2018-07-25,2846.07,0.9102
2018-07-26,2837.44,-0.3032
2018-07-27,2818.82,-0.6562
2018-07-30,2802.6,-0.5754
2018-07-31,2816.29,0.4885
2018-08-01,2813.36,-0.104
2018-08-02,2827.22,0.4926
2018-08-03,2840.35,0.4644
2018-08-06,2850.4,0.3538
2018-08-07,2858.45,0.2824
2018-08-08,2857.7,-0.0262
2018-08-09,2853.58,-0.1442
2018-08-10,2833.28,-0.7114
2018-08-13,2821.93,-0.4006
2018-08-14,2839.96,0.6389
2018-08-15,2818.37,-0.7602
2018-08-16,2840.69,0.7919
2018-08-17,2850.13,0.3323
2018-08-20,2857.05,0.2428
2018-08-21,2862.96,0.2069
2018-08-22,2861.82,-0.0398
2018-08-23,2856.98,-0.1691
2018-08-24,2874.69,0.6199
2018-08-27,2896.74,0.767
2018-08-28,2897.52,0.0269
2018-08-29,2914.04,0.5701
2018-08-30,2901.13,-0.443
2018-08-31,2901.52,0.0134
2018-09-04,2896.72,-0.1654
2018-09-05,2888.6,-0.2803
2018-09-06,2878.05,-0.3652
2018-09-07,2871.68,-0.2213
2018-09-10,2877.13,0.1898
2018-09-11,2887.89,0.374
2018-09-12,2888.92,0.0357
2018-09-13,2904.18,0.5282
2018-09-14,2904.98,0.0275
2018-09-17,2888.8,-0.557
2018-09-18,2904.31,0.5369
2018-09-19,2907.95,0.1253
2018-09-20,2930.75,0.7841
2018-09-21,2929.67,-0.0369
2018-09-24,2919.37,-0.3516
2018-09-25,2915.56,-0.1305
2018-09-26,2905.97,-0.3289
2018-09-27,2914.0,0.2763
2018-09-28,2913.98,-0.0007
2018-10-01,2924.59,0.3641
2018-10-02,2923.43,-0.0397
2018-10-03,2925.51,0.0711
2018-10-04,2901.61,-0.817
2018-10-05,2885.57,-0.5528
2018-10-08,2884.43,-0.0395
2018-10-09,2880.34,-0.1418
2018-10-10,2785.68,-3.2864
2018-10-11,2728.37,-2.0573
2018-10-12,2767.13,1.4206
2018-10-15,2750.79,-0.5905
2018-10-16,2809.92,2.1496
2018-10-17,2809.21,-0.0253
2018-10-18,2768.78,-1.4392
2018-10-19,2767.78,-0.0361
2018-10-22,2755.88,-0.4299
2018-10-23,2740.69,-0.5512
2018-10-24,2656.1,-3.0864
2018-10-25,2705.57,1.8625
2018-10-26,2658.69,-1.7327
2018-10-29,2641.25,-0.656
2018-10-30,2682.63,1.5667
2018-10-31,2711.74,1.0851
2018-11-01,2740.37,1.0558
2018-11-02,2723.06,-0.6317
2018-11-05,2738.31,0.56
2018-11-06,2755.45,0.6259
2018-11-07,2813.89,2.1209
2018-11-08,2806.83,-0.2509
2018-11-09,2781.01,-0.9199
2018-11-12,2726.22,-1.9701
2018-11-13,2722.18,-0.1482
2018-11-14,2701.58,-0.7567
2018-11-15,2730.2,1.0594
2018-11-16,2736.27,0.2223
2018-11-19,2690.73,-1.6643
2018-11-20,2641.89,-1.8151
2018-11-21,2649.93,0.3043
2018-11-23,2632.56,-0.6555
2018-11-26,2673.45,1.5532
2018-11-27,2682.17,0.3262
2018-11-28,2743.79,2.2974
2018-11-29,2737.8,-0.2183
2018-11-30,2760.17,0.8171
2018-12-03,2790.37,1.0941
2018-12-04,2700.06,-3.2365
2018-12-06,2695.95,-0.1522
2018-12-07,2633.08,-2.332
2018-12-10,2637.72,0.1762
2018-12-11,2636.78,-0.0356
2018-12-12,2651.07,0.5419
2018-12-13,2650.54,-0.02
2018-12-14,2599.95,-1.9087
2018-12-17,2545.94,-2.0773
2018-12-18,2546.16,0.0086
2018-12-19,2506.96,-1.5396
2018-12-20,2467.42,-1.5772
2018-12-21,2416.62,-2.0588
2018-12-24,2351.1,-2.7112
2018-12-26,2467.7,4.9594
2018-12-27,2488.83,0.8563
2018-12-28,2485.74,-0.1242
2018-12-31,2506.85,0.8492
2019-01-02,2510.03,0.1269
2019-01-03,2447.89,-2.4757
2019-01-04,2531.94,3.4336
2019-01-07,2549.69,0.701
2019-01-08,2574.41,0.9695
2019-01-09,2584.96,0.4098
2019-01-10,2596.64,0.4518
2019-01-11,2596.26,-0.0146
2019-01-14,2582.61,-0.5258
2019-01-15,2610.3,1.0722
2019-01-16,2616.1,0.2222
2019-01-17,2635.96,0.7591
2019-01-18,2670.71,1.3183
2019-01-22,2632.9,-1.4157
2019-01-23,2638.7,0.2203
2019-01-24,2642.33,0.1376
2019-01-25,2664.76,0.8489
2019-01-28,2643.85,-0.7847
2019-01-29,2640.0,-0.1456
2019-01-30,2681.05,1.5549
2019-01-31,2704.1,0.8597
2019-02-01,2706.53,0.0899
2019-02-04,2724.87,0.6776
2019-02-05,2737.7,0.4708
2019-02-06,2731.61,-0.2224
2019-02-07,2706.05,-0.9357
2019-02-08,2707.88,0.0676
2019-02-11,2709.8,0.0709
2019-02-12,2744.73,1.289
2019-02-13,2753.03,0.3024
2019-02-14,2745.73,-0.2652
2019-02-15,2775.6,1.0879
2019-02-19,2779.76,0.1499
2019-02-20,2784.7,0.1777
2019-02-21,2774.88,-0.3526
2019-02-22,2792.67,0.6411
2019-02-25,2796.11,0.1232
2019-02-26,2793.9,-0.079
2019-02-27,2792.38,-0.0544
2019-02-28,2784.49,-0.2826
2019-03-01,2803.69,0.6895
2019-03-04,2792.81,-0.3881
2019-03-05,2789.65,-0.1131
2019-03-06,2771.45,-0.6524
2019-03-07,2748.93,-0.8126
2019-03-08,2743.07,-0.2132
2019-03-11,2783.3,1.4666
2019-03-12,2791.52,0.2953
2019-03-13,2810.92,0.695
2019-03-14,2808.48,-0.0868
2019-03-15,2822.48,0.4985
2019-03-18,2832.94,0.3706
2019-03-19,2832.57,-0.0131
2019-03-20,2824.23,-0.2944
2019-03-21,2854.88,1.0853
2019-03-22,2800.71,-1.8975
2019-03-25,2798.36,-0.0839
2019-03-26,2818.46,0.7183
2019-03-27,2805.37,-0.4644
2019-03-28,2815.44,0.359
2019-03-29,2834.4,0.6734
2019-04-01,2867.19,1.1569
2019-04-02,2867.24,0.0017
2019-04-03,2873.4,0.2148
2019-04-04,2879.39,0.2085
2019-04-05,2892.74,0.4636
2019-04-08,2895.77,0.1047
2019-04-09,2878.2,-0.6067
2019-04-10,2888.21,0.3478
2019-04-11,2888.32,0.0038
2019-04-12,2907.41,0.6609
2019-04-15,2905.58,-0.0629
2019-04-16,2907.06,0.0509
2019-04-17,2900.45,-0.2274
2019-04-18,2905.03,0.1579
2019-04-22,2907.97,0.1012
2019-04-23,2933.68,0.8841
2019-04-24,2927.25,-0.2192
2019-04-25,2926.17,-0.0369
2019-04-26,2939.88,0.4685
2019-04-29,2943.03,0.1071
2019-04-30,2945.83,0.0951
2019-05-01,2923.73,-0.7502
2019-05-02,2917.52,-0.2124
2019-05-03,2945.64,0.9638
2019-05-06,2932.47,-0.4471
2019-05-07,2884.05,-1.6512
2019-05-08,2879.42,-0.1605
2019-05-09,2870.72,-0.3021
2019-05-10,2881.4,0.372
2019-05-13,2811.87,-2.4131
2019-05-14,2834.41,0.8016
2019-05-15,2850.96,0.5839
2019-05-16,2876.32,0.8895
2019-05-17,2859.53,-0.5837
2019-05-20,2840.23,-0.6749
2019-05-21,2864.36,0.8496
2019-05-22,2856.27,-0.2824
2019-05-23,2822.24,-1.1914
2019-05-24,2826.06,0.1354
2019-05-28,2802.39,-0.8376
2019-05-29,2783.02,-0.6912
2019-05-30,2788.86,0.2098
2019-05-31,2752.06,-1.3195
2019-06-03,2744.45,-0.2765
2019-06-04,2803.27,2.1432
2019-06-05,2826.15,0.8162
2019-06-06,2843.49,0.6136
2019-06-07,2873.34,1.0498
2019-06-10,2886.73,0.466
2019-06-11,2885.72,-0.035
2019-06-12,2879.84,-0.2038
2019-06-13,2891.64,0.4097
2019-06-14,2886.98,-0.1612
2019-06-17,2889.67,0.0932
2019-06-18,2917.75,0.9717
2019-06-19,2926.46,0.2985
2019-06-20,2954.18,0.9472
2019-06-21,2950.46,-0.1259
2019-06-24,2945.35,-0.1732
2019-06-25,2917.38,-0.9496
2019-06-26,2913.78,-0.1234
2019-06-27,2924.92,0.3823
2019-06-28,2941.76,0.5757
2019-07-01,2964.33,0.7672
2019-07-02,2973.01,0.2928
2019-07-03,2995.82,0.7672
2019-07-05,2990.41,-0.1806
2019-07-08,2975.95,-0.4835
2019-07-09,2979.63,0.1237
2019-07-10,2993.07,0.4511
2019-07-11,2999.91,0.2285
2019-07-12,3013.77,0.462
2019-07-15,3014.3,0.0176
2019-07-16,3004.04,-0.3404
2019-07-17,2984.42,-0.6531
2019-07-18,2995.11,0.3582
2019-07-19,2976.61,-0.6177
2019-07-22,2985.03,0.2829
2019-07-23,3005.47,0.6848
2019-07-24,3019.56,0.4688
2019-07-25,3003.67,-0.5262
2019-07-26,3025.86,0.7388
2019-07-29,3020.97,-0.1616
2019-07-30,3013.18,-0.2579
2019-07-31,2980.38,-1.0886
2019-08-01,2953.56,-0.8999
2019-08-02,2932.05,-0.7283
2019-08-05,2844.74,-2.9778
2019-08-06,2881.77,1.3017
2019-08-07,2883.98,0.0767
2019-08-08,2938.09,1.8762
2019-08-09,2918.65,-0.6617
2019-08-12,2882.7,-1.2317
2019-08-13,2926.32,1.5132
2019-08-14,2840.6,-2.9293
2019-08-15,2847.6,0.2464
2019-08-16,2888.68,1.4426
2019-08-19,2923.65,1.2106
2019-08-20,2900.51,-0.7915
2019-08-21,2924.43,0.8247
2019-08-22,2922.95,-0.0506
2019-08-23,2847.11,-2.5946
2019-08-26,2878.38,1.0983
2019-08-27,2869.16,-0.3203
2019-08-28,2887.94,0.6545
2019-08-29,2924.58,1.2687
2019-08-30,2926.46,0.0643
2019-09-03,2906.27,-0.6899
2019-09-04,2937.78,1.0842
2019-09-05,2976.0,1.301
2019-09-06,2978.71,0.0911
2019-09-09,2978.43,-0.0094
2019-09-10,2979.39,0.0322
2019-09-11,3000.93,0.723
2019-09-12,3009.57,0.2879
2019-09-13,3007.39,-0.0724
2019-09-16,2997.96,-0.3136
2019-09-17,3005.7,0.2582
2019-09-18,3006.73,0.0343
2019-09-19,3006.79,0.002
2019-09-20,2992.07,-0.4896
2019-09-23,2991.78,-0.0097
2019-09-24,2966.6,-0.8416
2019-09-25,2984.87,0.6159
2019-09-26,2977.62,-0.2429
2019-09-27,2961.79,-0.5316
2019-09-30,2976.74,0.5048
2019-10-01,2940.25,-1.2258
2019-10-02,2887.61,-1.7903
2019-10-03,2910.63,0.7972
2019-10-04,2952.01,1.4217
2019-10-07,2938.79,-0.4478
2019-10-08,2893.06,-1.5561
2019-10-09,2919.4,0.9105
2019-10-10,2938.13,0.6416
2019-10-11,2970.27,1.0939
2019-10-14,2966.15,-0.1387
2019-10-15,2995.68,0.9956
2019-10-16,2989.69,-0.2
2019-10-17,2997.95,0.2763
2019-10-18,2986.2,-0.3919
2019-10-21,3006.72,0.6872
2019-10-22,2995.99,-0.3569
2019-10-23,3004.52,0.2847
2019-10-24,3010.29,0.192
2019-10-25,3022.55,0.4073
2019-10-28,3039.42,0.5581
2019-10-29,3036.89,-0.0832
2019-10-30,3046.77,0.3253
2019-10-31,3037.56,-0.3023
2019-11-01,3066.91,0.9662
2019-11-04,3078.27,0.3704
2019-11-05,3074.62,-0.1186
2019-11-06,3076.78,0.0703
2019-11-07,3085.18,0.273
2019-11-08,3093.08,0.2561
2019-11-11,3087.01,-0.1962
2019-11-12,3091.84,0.1565
2019-11-13,3094.04,0.0712
2019-11-14,3096.63,0.0837
2019-11-15,3120.46,0.7695
2019-11-18,3122.03,0.0503
2019-11-19,3120.18,-0.0593
2019-11-20,3108.46,-0.3756
2019-11-21,3103.54,-0.1583
2019-11-22,3110.29,0.2175
2019-11-25,3133.64,0.7507
2019-11-26,3140.52,0.2196
2019-11-27,3153.63,0.4174
2019-11-29,3140.98,-0.4011
2019-12-02,3113.87,-0.8631
2019-12-03,3093.2,-0.6638
2019-12-04,3112.76,0.6324
2019-12-05,3117.43,0.15
2019-12-06,3145.91,0.9136
2019-12-09,3135.96,-0.3163
2019-12-10,3132.52,-0.1097
2019-12-11,3141.63,0.2908
2019-12-12,3168.57,0.8575
2019-12-13,3168.8,0.0073
2019-12-16,3191.45,0.7148
2019-12-17,3192.52,0.0335
2019-12-18,3191.14,-0.0432
2019-12-19,3205.37,0.4459
2019-12-20,3221.22,0.4945
2019-12-23,3224.01,0.0866
2019-12-24,3223.38,-0.0195
2019-12-26,3239.91,0.5128
2019-12-27,3240.02,0.0034
2019-12-30,3221.29,-0.5781
2019-12-31,3230.78,0.2946
2020-01-02,3257.85,0.8379
2020-01-03,3234.85,-0.706
2020-01-06,3246.28,0.3533
2020-01-07,3237.18,-0.2803
2020-01-08,3253.05,0.4902
2020-01-09,3274.7,0.6655
2020-01-10,3265.35,-0.2855
2020-01-13,3288.13,0.6976
2020-01-14,3283.15,-0.1515
2020-01-15,3289.29,0.187
2020-01-16,3316.81,0.8367
2020-01-17,3329.62,0.3862
2020-01-21,3320.79,-0.2652
2020-01-22,3321.75,0.0289
2020-01-23,3325.54,0.1141
2020-01-24,3295.47,-0.9042
2020-01-27,3243.63,-1.5731
2020-01-28,3276.24,1.0054
2020-01-29,3273.4,-0.0867
2020-01-30,3283.66,0.3134
2020-01-31,3225.52,-1.7706
2020-02-03,3248.92,0.7255
2020-02-04,3297.59,1.498
2020-02-05,3334.69,1.1251
2020-02-06,3345.78,0.3326
2020-02-07,3327.71,-0.5401
2020-02-10,3352.09,0.7326
2020-02-11,3357.75,0.1688
2020-02-12,3379.45,0.6463
2020-02-13,3373.94,-0.163
2020-02-14,3380.16,0.1844
2020-02-18,3370.29,-0.292
2020-02-19,3386.15,0.4706
2020-02-20,3373.23,-0.3816
2020-02-21,3337.75,-1.0518
2020-02-24,3225.89,-3.3514
2020-02-25,3128.21,-3.028
2020-02-26,3116.39,-0.3779
2020-02-27,2978.76,-4.4163
2020-02-28,2954.22,-0.8238
2020-03-02,3090.23,4.6039
2020-03-03,3003.37,-2.8108
2020-03-04,3130.12,4.2203
2020-03-05,3023.94,-3.3922
2020-03-06,2972.37,-1.7054
2020-03-09,2746.56,-7.597
2020-03-10,2882.23,4.9396
2020-03-11,2741.38,-4.8868
2020-03-12,2480.64,-9.5113
2020-03-13,2711.02,9.2871
2020-03-16,2386.13,-11.9841
2020-03-17,2529.19,5.9955
2020-03-18,2398.1,-5.1831
2020-03-19,2409.39,0.4708
2020-03-20,2304.92,-4.336
2020-03-23,2237.4,-2.9294
2020-03-24,2447.33,9.3828
2020-03-25,2475.56,1.1535
2020-03-26,2630.07,6.2414
2020-03-27,2541.47,-3.3687
2020-03-30,2626.65,3.3516
2020-03-31,2584.59,-1.6013
2020-04-01,2470.5,-4.4142
2020-04-02,2526.9,2.2829
2020-04-03,2488.65,-1.5137
2020-04-06,2663.68,7.0331
2020-04-07,2659.41,-0.1603
2020-04-08,2749.98,3.4056
2020-04-09,2789.82,1.4487
2020-04-13,2761.63,-1.0105
2020-04-14,2846.06,3.0573
2020-04-15,2783.36,-2.203
2020-04-16,2799.55,0.5817
2020-04-17,2874.56,2.6794
2020-04-20,2823.16,-1.7881
2020-04-21,2736.56,-3.0675
2020-04-22,2799.31,2.293
2020-04-23,2797.8,-0.0539
2020-04-24,2836.74,1.3918
2020-04-27,2878.48,1.4714
2020-04-28,2863.39,-0.5242
2020-04-29,2939.51,2.6584
2020-04-30,2912.43,-0.9212
2020-05-01,2830.71,-2.8059
2020-05-04,2842.74,0.425
2020-05-05,2868.44,0.9041
2020-05-06,2848.42,-0.6979
2020-05-07,2881.19,1.1505
2020-05-08,2929.8,1.6872
2020-05-11,2930.19,0.0133
2020-05-12,2870.12,-2.05
2020-05-13,2820.0,-1.7463
2020-05-14,2852.5,1.1525
2020-05-15,2863.7,0.3926
2020-05-18,2953.91,3.1501
2020-05-19,2922.94,-1.0484
2020-05-20,2971.61,1.6651
2020-05-21,2948.51,-0.7774
2020-05-22,2955.45,0.2354
2020-05-26,2991.77,1.2289
2020-05-27,3036.13,1.4827
2020-05-28,3029.73,-0.2108
2020-05-29,3044.31,0.4812
2020-06-01,3055.73,0.3751
2020-06-02,3080.82,0.8211
2020-06-03,3122.87,1.3649
2020-06-04,3112.35,-0.3369
2020-06-05,3193.93,2.6212
2020-06-08,3232.39,1.2042
2020-06-09,3207.18,-0.7799
2020-06-10,3190.14,-0.5313
2020-06-11,3002.1,-5.8944
2020-06-12,3041.31,1.3061
2020-06-15,3066.59,0.8312
2020-06-16,3124.74,1.8962
2020-06-17,3113.49,-0.36
2020-06-18,3115.34,0.0594
2020-06-19,3097.74,-0.5649
2020-06-22,3117.86,0.6495
2020-06-23,3131.29,0.4307
2020-06-24,3050.33,-2.5855
2020-06-25,3083.76,1.0959
2020-06-26,3009.05,-2.4227
2020-06-29,3053.24,1.4686
2020-06-30,3100.29,1.541
2020-07-01,3115.86,0.5022
2020-07-02,3130.01,0.4541
2020-07-06,3179.72,1.5882
2020-07-07,3145.32,-1.0819
2020-07-08,3169.94,0.7828
2020-07-09,3152.05,-0.5644
2020-07-10,3185.04,1.0466
2020-07-13,3155.22,-0.9363
2020-07-14,3197.52,1.3406
2020-07-15,3226.56,0.9082
2020-07-16,3215.57,-0.3406
2020-07-17,3224.73,0.2849
2020-07-20,3251.84,0.8407
2020-07-21,3257.3,0.1679
2020-07-22,3276.02,0.5747
2020-07-23,3235.66,-1.232
2020-07-24,3215.63,-0.619
2020-07-27,3239.41,0.7395
2020-07-28,3218.44,-0.6473
2020-07-29,3258.44,1.2428
2020-07-30,3246.22,-0.375
2020-07-31,3271.12,0.767
2020-08-03,3294.61,0.7181
2020-08-04,3306.51,0.3612
2020-08-05,3327.77,0.643
2020-08-06,3349.16,0.6428
2020-08-07,3351.28,0.0633
2020-08-10,3360.47,0.2742
2020-08-11,3333.69,-0.7969
2020-08-12,3380.35,1.3997
2020-08-13,3373.43,-0.2047
2020-08-14,3372.85,-0.0172
2020-08-17,3381.99,0.271
2020-08-18,3389.78,0.2303
2020-08-19,3374.85,-0.4404
2020-08-20,3385.51,0.3159
2020-08-21,3397.16,0.3441
2020-08-24,3431.28,1.0044
2020-08-25,3443.62,0.3596
2020-08-26,3478.73,1.0196
2020-08-27,3484.55,0.1673
2020-08-28,3508.01,0.6733
2020-08-31,3500.31,-0.2195
2020-09-01,3526.65,0.7525
2020-09-02,3580.84,1.5366
2020-09-03,3455.06,-3.5126
2020-09-04,3426.96,-0.8133
2020-09-08,3331.84,-2.7756
2020-09-09,3398.96,2.0145
2020-09-10,3339.19,-1.7585
2020-09-11,3340.97,0.0533
2020-09-14,3383.54,1.2742
2020-09-15,3401.2,0.5219
2020-09-16,3385.49,-0.4619
2020-09-17,3357.01,-0.8412
2020-09-18,3319.47,-1.1183
2020-09-21,3281.06,-1.1571
2020-09-22,3315.57,1.0518
2020-09-23,3236.92,-2.3721
2020-09-24,3246.59,0.2987
2020-09-25,3298.46,1.5977
2020-09-28,3351.6,1.6111
2020-09-29,3335.47,-0.4813
2020-09-30,3363.0,0.8254
2020-10-01,3380.8,0.5293
2020-10-02,3348.42,-0.9578
2020-10-05,3408.6,1.7973
2020-10-06,3360.97,-1.3973
2020-10-07,3419.44,1.7397
2020-10-08,3446.83,0.801
2020-10-09,3477.14,0.8794
2020-10-12,3534.22,1.6416
2020-10-13,3511.93,-0.6307
2020-10-14,3488.67,-0.6623
2020-10-15,3483.34,-0.1528
2020-10-16,3483.81,0.0135
2020-10-19,3426.92,-1.633
2020-10-20,3443.12,0.4727
2020-10-21,3435.56,-0.2196
2020-10-22,3453.49,0.5219
2020-10-23,3465.39,0.3446
2020-10-26,3400.97,-1.859
2020-10-27,3390.68,-0.3026
2020-10-28,3271.03,-3.5288
2020-10-29,3310.11,1.1947
2020-10-30,3269.96,-1.213
2020-11-02,3310.24,1.2318
2020-11-03,3369.16,1.7799
2020-11-04,3443.44,2.2047
2020-11-05,3510.45,1.946
2020-11-06,3509.44,-0.0288
2020-11-09,3550.5,1.17
2020-11-10,3545.53,-0.14
2020-11-11,3572.66,0.7652
2020-11-12,3537.01,-0.9979
2020-11-13,3585.15,1.361
2020-11-16,3626.91,1.1648
2020-11-17,3609.53,-0.4792
2020-11-18,3567.79,-1.1564
2020-11-19,3581.87,0.3946
2020-11-20,3557.54,-0.6793
2020-11-23,3577.59,0.5636
2020-11-24,3635.41,1.6162
2020-11-25,3629.65,-0.1584
2020-11-27,3638.35,0.2397
2020-11-30,3621.63,-0.4595
2020-12-01,3662.45,1.1271
2020-12-02,3669.01,0.1791
2020-12-03,3666.72,-0.0624
2020-12-04,3699.12,0.8836
2020-12-07,3691.96,-0.1936
2020-12-08,3702.25,0.2787
2020-12-09,3672.82,-0.7949
2020-12-10,3668.1,-0.1285
2020-12-11,3663.46,-0.1265
2020-12-14,3647.49,-0.4359
2020-12-15,3694.62,1.2921
2020-12-16,3701.17,0.1773
2020-12-17,3722.48,0.5758
2020-12-18,3709.41,-0.3511
2020-12-21,3694.92,-0.3906
2020-12-22,3687.26,-0.2073
2020-12-23,3690.01,0.0746
2020-12-24,3703.06,0.3537
2020-12-28,3735.36,0.8723
2020-12-29,3727.04,-0.2227
2020-12-30,3732.04,0.1342
2020-12-31,3756.07,0.6439
2021-01-04,3700.65,-1.4755
2021-01-05,3726.86,0.7083
2021-01-06,3748.14,0.571
2021-01-07,3803.79,1.4847
2021-01-08,3824.68,0.5492
2021-01-11,3799.61,-0.6555
2021-01-12,3801.19,0.0416
2021-01-13,3809.84,0.2276
2021-01-14,3795.54,-0.3753
2021-01-15,3768.25,-0.719
2021-01-19,3798.91,0.8136
2021-01-20,3851.85,1.3936
2021-01-21,3853.07,0.0317
2021-01-22,3841.47,-0.3011
2021-01-25,3855.36,0.3616
2021-01-26,3849.62,-0.1489
2021-01-27,3750.77,-2.5678
2021-01-28,3787.38,0.9761
2021-01-29,3714.24,-1.9312
2021-02-01,3773.86,1.6052
2021-02-02,3826.31,1.3898
2021-02-03,3830.17,0.1009
2021-02-04,3871.74,1.0853
2021-02-05,3886.83,0.3897
2021-02-08,3915.59,0.7399
2021-02-09,3911.23,-0.1113
2021-02-10,3909.88,-0.0345
2021-02-11,3916.38,0.1662
2021-02-12,3934.83,0.4711
2021-02-16,3932.59,-0.0569
2021-02-17,3931.33,-0.032
2021-02-18,3913.97,-0.4416
2021-02-19,3906.71,-0.1855
2021-02-22,3876.5,-0.7733
2021-02-23,3881.37,0.1256
2021-02-24,3925.43,1.1352
2021-02-25,3829.34,-2.4479
2021-02-26,3811.15,-0.475
2021-03-01,3901.82,2.3791
2021-03-02,3870.29,-0.8081
2021-03-03,3819.72,-1.3066
2021-03-04,3768.47,-1.3417
2021-03-05,3841.94,1.9496
2021-03-08,3821.35,-0.5359
2021-03-09,3875.44,1.4155
2021-03-10,3898.81,0.603
2021-03-11,3939.34,1.0395
2021-03-12,3943.34,0.1015
2021-03-15,3968.94,0.6492
2021-03-16,3962.71,-0.157
2021-03-17,3974.12,0.2879
2021-03-18,3915.46,-1.4761
2021-03-19,3913.1,-0.0603
2021-03-22,3940.59,0.7025
2021-03-23,3910.52,-0.7631
2021-03-24,3889.14,-0.5467
2021-03-25,3909.52,0.524
2021-03-26,3974.54,1.6631
2021-03-29,3971.09,-0.0868
2021-03-30,3958.55,-0.3158
2021-03-31,3972.89,0.3623
2021-04-01,4019.87,1.1825
2021-04-05,4077.91,1.4438
2021-04-06,4073.94,-0.0974
2021-04-07,4079.95,0.1475
2021-04-08,4097.17,0.4221
2021-04-09,4128.8,0.772
2021-04-12,4127.99,-0.0196
2021-04-13,4141.59,0.3295
2021-04-14,4124.66,-0.4088
2021-04-15,4170.42,1.1094
2021-04-16,4185.47,0.3609
2021-04-19,4163.26,-0.5306
2021-04-20,4134.94,-0.6802
2021-04-21,4173.42,0.9306
2021-04-22,4134.98,-0.9211
2021-04-23,4180.17,1.0929
2021-04-26,4187.62,0.1782
2021-04-27,4186.72,-0.0215
2021-04-28,4183.18,-0.0846
2021-04-29,4211.47,0.6763
2021-04-30,4181.17,-0.7195
2021-05-03,4192.66,0.2748
2021-05-04,4164.66,-0.6678
2021-05-05,4167.59,0.0704
2021-05-06,4201.62,0.8165
2021-05-07,4232.6,0.7373
2021-05-10,4188.43,-1.0436
2021-05-11,4152.1,-0.8674
2021-05-12,4063.04,-2.1449
2021-05-13,4112.5,1.2173
2021-05-14,4173.85,1.4918
2021-05-17,4163.29,-0.253
2021-05-18,4127.83,-0.8517
2021-05-19,4115.68,-0.2943
2021-05-20,4159.12,1.0555
2021-05-21,4155.86,-0.0784
2021-05-24,4197.05,0.9911
2021-05-25,4188.13,-0.2125
2021-05-26,4195.99,0.1877
2021-05-27,4200.88,0.1165
2021-05-28,4204.11,0.0769
2021-06-01,4202.04,-0.0492
2021-06-02,4208.12,0.1447
2021-06-03,4192.85,-0.3629
2021-06-04,4229.89,0.8834
2021-06-07,4226.52,-0.0797
2021-06-08,4227.26,0.0175
2021-06-09,4219.55,-0.1824
2021-06-10,4239.18,0.4652
2021-06-11,4247.44,0.1948
2021-06-14,4255.15,0.1815
2021-06-15,4246.59,-0.2012
