date,level,change_pct
1887-10-19,35.8468,-0.3181
1887-10-20,36.6799,2.3241
1887-10-21,36.6753,-0.0125
1887-10-22,36.4739,-0.5491
1887-10-24,35.7872,-1.8827
1887-10-25,36.2175,1.2024
1887-10-26,36.4601,0.6698
1887-10-27,36.538,0.2137
1887-10-28,36.2404,-0.8145
1887-10-29,36.3274,0.2401
1887-10-31,36.0665,-0.7182
1887-11-01,36.7531,1.9037
1887-11-02,36.7485,-0.0125
1887-11-03,36.6799,-0.1867
1887-11-04,37.2704,1.6099
1887-11-05,37.0919,-0.4789
1887-11-07,37.0507,-0.1111
1887-11-09,37.4581,1.0996
1887-11-10,36.8767,-1.5521
1887-11-11,37.307,1.1669
1887-11-12,37.3802,0.1962
1887-11-14,37.8243,1.1881
1887-11-15,37.9845,0.4235
1887-11-16,38.4514,1.2292
1887-11-17,38.5612,0.2856
1887-11-18,38.5704,0.0239
1887-11-19,38.3736,-0.5102
1887-11-21,38.2088,-0.4295
1887-11-22,38.3186,0.2874
1887-11-23,38.6436,0.8482
1887-11-25,38.5841,-0.154
1887-11-26,38.4651,-0.3084
1887-11-28,37.9158,-1.428
1887-11-29,37.9524,0.0965
1887-11-30,37.7693,-0.4824
1887-12-01,37.6137,-0.412
1887-12-02,37.9021,0.7667
1887-12-03,37.9662,0.1691
1887-12-05,38.2957,0.8679
1887-12-06,37.925,-0.968
1887-12-07,37.7739,-0.3984
1887-12-08,37.394,-1.0057
1887-12-09,37.6274,0.6242
1887-12-10,37.4397,-0.4988
1887-12-12,36.9454,-1.3203
1887-12-13,36.7943,-0.409
1887-12-14,37.2658,1.2814
1887-12-15,37.1651,-0.2702
1887-12-16,37.2383,0.197
1887-12-17,37.2978,0.1598
1887-12-19,37.1147,-0.4909
1887-12-20,37.0323,-0.222
1887-12-21,37.133,0.2719
1887-12-22,37.2658,0.3576
1887-12-23,37.5496,0.7616
1887-12-27,37.7693,0.5851
1887-12-28,37.5816,-0.497
1887-12-29,37.8426,0.6945
1887-12-30,37.7693,-0.1937
1888-01-03,37.925,0.4122
1888-01-04,37.4901,-1.1467
1888-01-05,37.6549,0.4396
1888-01-06,37.8471,0.5104
1888-01-07,37.87,0.0605
1888-01-09,38.1676,0.7858
1888-01-10,38.1447,-0.06
1888-01-11,37.9067,-0.6239
1888-01-12,37.9753,0.181
1888-01-13,37.8059,-0.4461
1888-01-14,37.957,0.3997
1888-01-16,37.9204,-0.0964
1888-01-17,37.8655,-0.1448
1888-01-18,37.8609,-0.0121
1888-01-19,37.426,-1.1487
1888-01-20,37.3985,-0.0735
1888-01-21,37.5359,0.3674
1888-01-23,37.3116,-0.5976
1888-01-24,37.2521,-0.1595
1888-01-25,37.4672,0.5774
1888-01-26,37.7098,0.6475
1888-01-27,37.838,0.34
1888-01-28,38.0852,0.6533
1888-01-30,38.1035,0.0481
1888-01-31,37.838,-0.6968
1888-02-01,37.838,0
1888-02-02,37.6228,-0.5687
1888-02-03,37.5221,-0.2677
1888-02-04,37.3436,-0.4757
1888-02-06,37.4123,0.184
1888-02-07,37.3802,-0.0858
1888-02-08,37.1559,-0.6001
1888-02-09,37.3207,0.4435
1888-02-10,37.4123,0.2454
1888-02-11,37.3116,-0.2692
1888-02-13,37.2612,-0.1351
1888-02-14,37.2292,-0.0859
1888-02-15,37.4214,0.5163
1888-02-16,37.4993,0.2082
1888-02-17,37.8197,0.8544
1888-02-18,37.7785,-0.1089
1888-02-20,37.5679,-0.5575
1888-02-21,37.5679,0
1888-02-23,37.7052,0.3655
1888-02-24,37.6824,-0.0605
1888-02-25,37.4993,-0.4859
1888-02-27,37.1651,-0.8912
1888-02-28,37.2978,0.3571
1888-02-29,37.069,-0.6134
1888-03-01,37.2933,0.6051
1888-03-02,37.0644,-0.6138
1888-03-03,36.9774,-0.2347
1888-03-05,36.6753,-0.817
1888-03-06,36.8401,0.4493
1888-03-07,36.5517,-0.7828
1888-03-08,36.5471,-0.0126
1888-03-09,36.6204,0.2006
1888-03-10,36.6249,0.0123
1888-03-14,36.6753,0.1376
1888-03-15,36.7119,0.0998
1888-03-16,36.3823,-0.8978
1888-03-17,36.1901,-0.5283
1888-03-19,36.6433,1.2523
1888-03-20,36.2221,-1.1495
1888-03-21,35.595,-1.7313
1888-03-22,35.8971,0.8487
1888-03-23,35.6957,-0.561
1888-03-24,35.7277,0.0896
1888-03-26,35.6179,-0.3073
1888-03-27,35.4897,-0.3599
1888-03-28,35.3112,-0.503
1888-03-29,35.2563,-0.1555
1888-03-31,34.7207,-1.5192
1888-04-02,34.4598,-0.7514
1888-04-03,34.8992,1.2751
1888-04-04,35.476,1.6528
1888-04-05,35.4943,0.0516
1888-04-06,36.0344,1.5217
1888-04-07,35.8559,-0.4954
1888-04-09,35.6179,-0.6638
1888-04-10,35.2883,-0.9254
1888-04-11,35.3341,0.1298
1888-04-12,35.4989,0.4664
1888-04-13,35.7049,0.5803
1888-04-14,35.6408,-0.1795
1888-04-16,35.7689,0.3594
1888-04-17,36.007,0.6657
1888-04-18,35.8925,-0.318
1888-04-19,36.1763,0.7907
1888-04-20,36.3549,0.4937
1888-04-21,36.5334,0.491
1888-04-23,36.6661,0.3632
1888-04-24,37.0278,0.9865
1888-04-25,37.1559,0.346
1888-04-26,37.3436,0.5052
1888-04-27,37.3116,-0.0857
1888-04-28,37.719,1.0919
1888-04-30,38.0348,0.8372
1888-05-01,38.2408,0.5416
1888-05-02,37.7007,-1.4124
1888-05-03,37.6961,-0.0122
1888-05-04,37.513,-0.4857
1888-05-05,37.4809,-0.0856
1888-05-07,37.2063,-0.7326
1888-05-08,36.9087,-0.7999
1888-05-09,37.1285,0.5955
1888-05-10,36.7348,-1.0604
1888-05-11,36.9362,0.5483
1888-05-12,36.8767,-0.1611
1888-05-14,36.8859,0.0249
1888-05-15,36.7897,-0.2608
1888-05-16,36.9545,0.448
1888-05-17,36.7256,-0.6194
1888-05-18,36.8904,0.4487
1888-05-19,36.9454,0.1491
1888-05-21,36.9225,-0.062
1888-05-22,36.7028,-0.595
1888-05-23,36.538,-0.449
1888-05-24,36.2725,-0.7266
1888-05-25,36.6112,0.9338
1888-05-26,36.1901,-1.1502
1888-05-28,35.9337,-0.7085
1888-05-29,36.158,0.6242
1888-05-31,35.9658,-0.5316
1888-06-01,36.0207,0.1526
1888-06-02,35.9337,-0.2415
1888-06-04,36.1351,0.5605
1888-06-05,35.9429,-0.5319
1888-06-06,36.0024,0.1655
1888-06-07,36.2633,0.7247
1888-06-08,36.1763,-0.2399
1888-06-09,35.9063,-0.7463
1888-06-11,35.421,-1.3516
1888-06-12,35.508,0.2456
1888-06-13,35.302,-0.5802
1888-06-14,35.5218,0.6226
1888-06-15,35.6682,0.4121
1888-06-16,35.9337,0.7444
1888-06-18,36.0848,0.4205
1888-06-19,35.8971,-0.5202
1888-06-20,35.9154,0.051
1888-06-21,36.1077,0.5354
1888-06-22,36.245,0.3803
1888-06-23,36.1992,-0.1264
1888-06-25,35.8239,-1.0368
1888-06-26,35.8468,0.0639
1888-06-27,35.9017,0.1532
1888-06-28,36.0024,0.2805
1888-06-29,36.126,0.3433
1888-06-30,35.9383,-0.5196
1888-07-02,35.8651,-0.2037
1888-07-03,35.9063,0.1149
1888-07-05,36.0527,0.4077
1888-07-06,36.5471,1.3713
1888-07-07,36.5837,0.1001
1888-07-09,36.4052,-0.4879
1888-07-10,36.895,1.3454
1888-07-11,37.1514,0.6949
1888-07-12,36.982,-0.456
1888-07-13,37.4352,1.2255
1888-07-14,37.8517,1.1126
1888-07-16,37.5404,-0.8224
1888-07-17,37.8929,0.939
1888-07-18,37.957,0.1692
1888-07-19,37.6732,-0.7477
1888-07-20,37.664,-0.0244
1888-07-21,37.7922,0.3404
1888-07-23,38.0486,0.6784
1888-07-24,38.3644,0.83
1888-07-25,37.6412,-1.8851
1888-07-26,38.3141,1.7877
1888-07-27,38.3736,0.1553
1888-07-28,38.0943,-0.7278
1888-07-30,38.3232,0.6009
1888-07-31,38.6208,0.7766
1888-08-01,38.6619,0.1064
1888-08-02,38.6299,-0.0828
1888-08-03,38.5658,-0.1659
1888-08-04,38.6391,0.1901
1888-08-06,39.0877,1.161
1888-08-07,39.2158,0.3277
1888-08-08,39.344,0.3269
1888-08-09,39.1563,-0.4771
1888-08-10,39.3257,0.4326
1888-08-11,39.2982,-0.0699
1888-08-13,39.3165,0.0466
1888-08-14,38.7901,-1.3389
1888-08-15,39.0785,0.7435
1888-08-16,38.8542,-0.574
1888-08-17,38.3644,-1.2606
1888-08-18,38.3415,-0.0597
1888-08-20,38.7672,1.1103
1888-08-21,39.0373,0.6967
1888-08-22,39.0648,0.0704
1888-08-23,39.0648,0
1888-08-24,39.0098,-0.1408
1888-08-25,39.1243,0.2935
1888-08-27,39.4081,0.7254
1888-08-28,39.6003,0.4877
1888-08-29,39.5179,-0.2081
1888-08-30,39.5088,-0.023
1888-08-31,39.4539,-0.139
1888-09-04,39.9299,1.2065
1888-09-05,40.0489,0.298
1888-09-06,39.8338,-0.5371
1888-09-07,40.0581,0.5631
1888-09-08,40.0627,0.0115
1888-09-10,39.8613,-0.5027
1888-09-11,40.0444,0.4593
1888-09-12,39.9391,-0.263
1888-09-13,39.3257,-1.5358
1888-09-14,39.0648,-0.6634
1888-09-15,38.6848,-0.9727
1888-09-17,38.8405,0.4025
1888-09-18,39.2341,1.0134
1888-09-19,39.6827,1.1434
1888-09-20,39.6782,-0.0113
1888-09-21,39.3165,-0.9116
1888-09-22,39.1746,-0.3609
1888-09-24,38.9824,-0.4906
1888-09-25,39.0739,0.2347
1888-09-26,39.3806,0.7849
1888-09-27,39.8384,1.1625
1888-09-28,40.1039,0.6664
1888-09-29,40.1908,0.2167
1888-10-01,40.3282,0.3419
1888-10-02,40.0032,-0.8059
1888-10-03,39.9299,-0.1832
1888-10-04,40.0261,0.2409
1888-10-05,39.788,-0.5949
1888-10-06,39.4722,-0.7937
1888-10-08,39.4127,-0.1507
1888-10-09,39.7789,0.9291
1888-10-10,39.5546,-0.5639
1888-10-11,39.6827,0.3239
1888-10-12,39.7834,0.2538
1888-10-13,39.7011,-0.2069
1888-10-15,39.344,-0.8995
1888-10-16,39.4951,0.384
1888-10-17,39.4584,-0.0929
1888-10-18,39.7056,0.6265
1888-10-19,39.463,-0.611
1888-10-20,39.6003,0.3479
1888-10-22,39.3211,-0.705
1888-10-23,39.3806,0.1513
1888-10-24,39.2662,-0.2905
1888-10-25,39.3348,0.1747
1888-10-26,39.4951,0.4075
1888-10-27,39.3898,-0.2666
1888-10-29,39.019,-0.9414
1888-10-30,39.1838,0.4224
1888-10-31,39.2799,0.2453
1888-11-01,39.5042,0.571
1888-11-02,39.376,-0.3245
1888-11-03,39.3577,-0.0465
1888-11-05,39.6049,0.6281
1888-11-07,39.7606,0.3931
1888-11-08,39.5134,-0.6217
1888-11-09,39.5546,0.1043
1888-11-10,39.5134,-0.1042
1888-11-12,39.1334,-0.9617
1888-11-13,38.8267,-0.7837
1888-11-14,38.9824,0.401
1888-11-15,38.8359,-0.3758
1888-11-16,38.9686,0.3417
1888-11-17,39.1243,0.3996
1888-11-19,38.7352,-0.9945
1888-11-20,38.9641,0.5909
1888-11-21,38.4285,-1.3746
1888-11-22,38.401,-0.0716
1888-11-23,38.5796,0.4651
1888-11-24,38.6757,0.2491
1888-11-26,38.2774,-1.0298
1888-11-27,38.6986,1.1004
1888-11-28,38.6299,-0.1775
1888-12-01,38.25,-0.9834
1888-12-03,37.8334,-1.0892
1888-12-04,37.664,-0.4478
1888-12-05,37.4809,-0.4861
1888-12-06,37.957,1.2702
1888-12-07,38.044,0.2292
1888-12-08,37.7968,-0.6498
1888-12-10,37.6824,-0.3027
1888-12-11,37.9479,0.7046
1888-12-12,38.3278,1.0011
1888-12-13,38.1218,-0.5375
1888-12-14,37.9112,-0.5524
1888-12-15,38.0028,0.2416
1888-12-17,38.5109,1.337
1888-12-18,38.282,-0.5944
1888-12-19,38.5933,0.8132
1888-12-20,38.6024,0.0236
1888-12-21,38.9274,0.8419
1888-12-22,38.9686,0.1058
1888-12-24,39.6782,1.821
1888-12-26,39.6461,-0.0809
1888-12-27,39.3852,-0.6581
1888-12-28,39.3944,0.0234
1888-12-29,39.3852,-0.0234
1888-12-31,39.5866,0.5114
1889-01-02,39.3806,-0.5204
1889-01-03,39.1563,-0.5696
1889-01-04,39.1792,0.0585
1889-01-05,39.1609,-0.0467
1889-01-07,39.2753,0.2921
1889-01-08,39.0831,-0.4894
1889-01-09,39.2708,0.4803
1889-01-10,39.2616,-0.0234
1889-01-11,39.4722,0.5364
1889-01-12,39.6324,0.4059
1889-01-14,39.8842,0.6353
1889-01-15,39.6003,-0.7118
1889-01-16,39.3898,-0.5316
1889-01-17,39.6187,0.5811
1889-01-18,39.376,-0.6126
1889-01-19,39.3348,-0.1046
1889-01-21,39.5408,0.5237
1889-01-22,39.4035,-0.3472
1889-01-23,39.2616,-0.3601
1889-01-24,39.312,0.1284
1889-01-25,39.376,0.1628
1889-01-26,39.3303,-0.1161
1889-01-28,39.4401,0.2792
1889-01-29,39.5775,0.3484
1889-01-30,39.5775,0
1889-01-31,39.8109,0.5897
1889-02-01,40.1771,0.9198
1889-02-02,40.0764,-0.2506
1889-02-04,39.9254,-0.3768
1889-02-05,39.8475,-0.1951
1889-02-06,40.0123,0.4136
1889-02-07,40.1497,0.3434
1889-02-08,39.8475,-0.7527
1889-02-09,39.8384,-0.0228
1889-02-11,40.0718,0.5859
1889-02-12,39.9574,-0.2855
1889-02-13,39.962,0.0115
1889-02-14,40.0856,0.3093
1889-02-15,40.1771,0.2283
1889-02-16,40.1405,-0.0911
1889-02-18,40.1771,0.0912
1889-02-19,39.9299,-0.6153
1889-02-20,39.9208,-0.0228
1889-02-21,39.6873,-0.5849
1889-02-23,39.8292,0.3575
1889-02-25,39.6553,-0.4366
1889-02-26,39.8063,0.3808
1889-02-27,39.637,-0.4253
1889-02-28,39.6827,0.1153
1889-03-01,39.9025,0.5539
1889-03-02,39.9299,0.0687
1889-03-04,40.0718,0.3554
1889-03-05,39.8567,-0.5368
1889-03-06,39.7056,-0.3791
1889-03-07,39.7422,0.0922
1889-03-08,39.6415,-0.2534
1889-03-09,39.1975,-1.12
1889-03-11,39.3944,0.5023
1889-03-12,39.3806,-0.035
1889-03-13,39.2616,-0.3022
1889-03-14,39.0419,-0.5596
1889-03-15,38.6803,-0.9262
1889-03-16,38.7672,0.2247
1889-03-18,38.2637,-1.2988
1889-03-19,38.694,1.1246
1889-03-20,38.7993,0.2721
1889-03-21,38.932,0.342
1889-03-22,38.8267,-0.2705
1889-03-23,38.7672,-0.1532
1889-03-25,38.6848,-0.2126
1889-03-26,38.6253,-0.1538
1889-03-27,38.8359,0.5452
1889-03-28,38.6803,-0.4007
1889-03-29,38.369,-0.8048
1889-03-30,38.4788,0.2862
1889-04-01,38.5292,0.131
1889-04-02,38.7718,0.6297
1889-04-03,38.6299,-0.366
1889-04-04,38.9,0.6992
1889-04-05,39.1472,0.6355
1889-04-06,39.2387,0.2337
1889-04-08,38.9366,-0.7699
1889-04-09,39.106,0.4351
1889-04-10,39.3348,0.5851
1889-04-11,39.5042,0.4307
1889-04-12,39.5591,0.139
1889-04-13,39.5317,-0.0693
1889-04-15,39.3623,-0.4285
1889-04-16,39.312,-0.1278
1889-04-17,39.3165,0.0114
1889-04-18,39.3303,0.0351
1889-04-20,39.4081,0.1978
1889-04-22,39.4584,0.1276
1889-04-23,39.2662,-0.4871
1889-04-24,39.4127,0.3731
1889-04-25,39.7468,0.8477
1889-04-26,39.6461,-0.2534
1889-04-27,39.7239,0.1962
1889-05-02,39.8979,0.438
1889-05-03,40.0444,0.3672
1889-05-04,39.9711,-0.183
1889-05-06,40.0627,0.2292
1889-05-07,39.9254,-0.3427
1889-05-08,40.0535,0.3208
1889-05-09,39.8933,-0.4
1889-05-10,39.7331,-0.4016
1889-05-11,39.8201,0.219
1889-05-13,40.0123,0.4827
1889-05-14,39.9665,-0.1145
1889-05-15,40.0947,0.3208
1889-05-16,40.168,0.1828
1889-05-17,40.1771,0.0227
1889-05-18,40.3556,0.4443
1889-05-20,40.493,0.3405
1889-05-21,40.5296,0.0904
1889-05-22,40.6303,0.2485
1889-05-23,41.0011,0.9126
1889-05-24,40.9278,-0.1788
1889-05-25,41.1338,0.5033
1889-05-27,41.1888,0.1337
1889-05-28,41.3993,0.5111
1889-05-29,41.1796,-0.5307
1889-05-31,41.3398,0.389
1889-06-01,41.2528,-0.2105
1889-06-03,41.2895,0.089
1889-06-04,41.2437,-0.1109
1889-06-05,41.4726,0.555
1889-06-06,41.5229,0.1213
1889-06-07,41.5275,0.0111
1889-06-08,41.4451,-0.1984
1889-06-10,41.6007,0.3754
1889-06-11,41.7564,0.3743
1889-06-12,41.8296,0.1753
1889-06-13,41.8113,-0.0437
1889-06-14,41.5687,-0.5802
1889-06-15,41.5687,0
1889-06-17,41.5412,-0.0662
1889-06-18,41.7838,0.584
1889-06-19,41.5092,-0.6572
1889-06-20,41.5458,0.0882
1889-06-21,41.4314,-0.2754
1889-06-22,41.4085,-0.0553
1889-06-24,41.2574,-0.3649
1889-06-25,41.2711,0.0332
1889-06-26,41.2757,0.0111
1889-06-27,41.1155,-0.3881
1889-06-28,40.9233,-0.4675
1889-06-29,40.9141,-0.0225
1889-07-01,41.0468,0.3243
1889-07-02,40.7676,-0.6802
1889-07-03,40.3602,-0.9993
1889-07-05,40.3007,-0.1474
1889-07-06,40.1497,-0.3747
1889-07-08,39.8796,-0.6727
1889-07-09,39.9299,0.1261
1889-07-10,40.1634,0.5848
1889-07-11,40.525,0.9003
1889-07-12,39.9894,-1.3217
1889-07-13,40.2458,0.6412
1889-07-15,40.2549,0.0226
1889-07-16,40.2641,0.0229
1889-07-17,40.1405,-0.307
1889-07-18,39.9437,-0.4903
1889-07-19,39.7514,-0.4814
1889-07-20,39.5317,-0.5527
1889-07-22,39.4951,-0.0926
1889-07-23,39.8704,0.9502
1889-07-24,39.7834,-0.2182
1889-07-25,40.0032,0.5525
1889-07-26,39.9116,-0.229
1889-07-27,39.9391,0.0689
1889-07-29,39.9162,-0.0573
1889-07-30,40.1039,0.4702
1889-07-31,40.1725,0.1711
1889-08-01,40.1908,0.0456
1889-08-02,40.2916,0.2508
1889-08-03,40.3328,0.1023
1889-08-05,40.6623,0.817
1889-08-06,40.8088,0.3603
1889-08-07,40.7859,-0.0561
1889-08-08,40.9507,0.4041
1889-08-09,41.1109,0.3912
1889-08-10,41.088,-0.0557
1889-08-12,41.2849,0.4792
1889-08-13,41.175,-0.2662
1889-08-14,41.1659,-0.0221
1889-08-15,41.2025,0.0889
1889-08-16,41.2757,0.1777
1889-08-17,41.2711,-0.0111
1889-08-19,41.0926,-0.4325
1889-08-20,41.1476,0.1338
1889-08-21,41.2025,0.1334
1889-08-22,40.6715,-1.2888
1889-08-23,40.6578,-0.0337
1889-08-24,40.7768,0.2927
1889-08-26,41.2025,1.044
1889-08-27,41.4268,0.5444
1889-08-28,41.5962,0.4089
1889-08-29,41.587,-0.0221
1889-08-30,41.7243,0.3302
1889-08-31,41.9166,0.4609
1889-09-03,42.2095,0.6988
1889-09-04,42.1272,-0.195
1889-09-05,42.5712,1.054
1889-09-06,42.6902,0.2795
1889-09-07,42.7085,0.0429
1889-09-09,42.7543,0.1072
1889-09-10,42.5346,-0.5139
1889-09-11,42.8779,0.8071
1889-09-12,42.7726,-0.2456
1889-09-13,42.7634,-0.0215
1889-09-14,42.649,-0.2675
1889-09-16,42.3423,-0.7191
1889-09-17,42.5071,0.3892
1889-09-18,42.4201,-0.2047
1889-09-19,42.4934,0.1728
1889-09-20,42.3423,-0.3556
1889-09-21,42.4567,0.2702
1889-09-23,42.4705,0.0325
1889-09-24,42.2666,-0.4801
1889-09-25,42.4588,0.4547
1889-09-26,42.6336,0.4117
1889-09-27,42.6394,0.0136
1889-09-28,42.6394,0
1889-09-30,42.6743,0.0818
1889-10-01,42.552,-0.2866
1889-10-02,42.6277,0.1779
1889-10-03,42.1967,-1.0111
1889-10-04,42.22,0.0552
1889-10-05,42.121,-0.2345
1889-10-07,41.7948,-0.7744
1889-10-08,41.888,0.223
1889-10-09,42.1909,0.7231
1889-10-10,42.1792,-0.0277
1889-10-11,41.9404,-0.5662
1889-10-12,42.121,0.4306
1889-10-14,42.2608,0.3319
1889-10-15,41.987,-0.6479
1889-10-16,42.0103,0.0555
1889-10-17,41.5967,-0.9845
1889-10-18,41.7889,0.4621
1889-10-19,41.5967,-0.4599
1889-10-21,41.1948,-0.9662
1889-10-22,41.5268,0.8059
1889-10-23,41.8006,0.6593
1889-10-24,41.6783,-0.2926
1889-10-25,42.0802,0.9643
1889-10-26,42.0685,-0.0278
1889-10-28,41.8181,-0.5952
1889-10-29,41.8297,0.0277
1889-10-30,41.853,0.0557
1889-10-31,41.8996,0.1113
1889-11-01,41.6433,-0.6117
1889-11-02,41.7074,0.1539
1889-11-04,41.6899,-0.042
1889-11-06,41.987,0.7126
1889-11-07,42.0627,0.1803
1889-11-08,41.6724,-0.9279
1889-11-09,41.754,0.1958
1889-11-11,41.5268,-0.5441
1889-11-12,41.8647,0.8137
1889-11-13,41.5268,-0.8071
1889-11-14,42.1443,1.487
1889-11-15,42.22,0.1796
1889-11-16,42.4705,0.5933
1889-11-18,42.4122,-0.1373
1889-11-19,42.4122,0
1889-11-20,42.3889,-0.0549
1889-11-21,42.2083,-0.4261
1889-11-22,42.2433,0.0829
1889-11-23,42.3481,0.2481
1889-11-25,42.3132,-0.0824
1889-11-26,42.3132,0
1889-11-27,42.0627,-0.592
1889-11-29,41.62,-1.0525
1889-11-30,41.3346,-0.6857
1889-12-02,41.2647,-0.1691
1889-12-03,41.3521,0.2118
1889-12-04,41.2414,-0.2677
1889-12-05,41.2181,-0.0565
1889-12-06,41.9695,1.823
1889-12-07,42.0336,0.1527
1889-12-09,41.987,-0.1109
1889-12-10,42.086,0.2358
1889-12-11,42.0161,-0.1661
1889-12-12,41.8122,-0.4853
1889-12-13,41.8414,0.0698
1889-12-14,42.0394,0.4732
1889-12-16,42.086,0.1108
1889-12-17,42.1617,0.1799
1889-12-18,42.0278,-0.3176
1889-12-19,42.1676,0.3326
1889-12-20,42.2433,0.1795
1889-12-21,42.2899,0.1103
1889-12-23,42.185,-0.248
1889-12-24,42.1909,0.014
1889-12-26,42.1617,-0.0692
1889-12-27,42.0161,-0.3453
1889-12-28,41.655,-0.8594
1889-12-30,41.4802,-0.4196
1889-12-31,42.0394,1.3481
1890-01-02,41.9753,-0.1525
1890-01-03,42.3365,0.8605
1890-01-04,42.4705,0.3165
1890-01-06,42.4588,-0.0275
1890-01-07,42.185,-0.6449
1890-01-08,42.2316,0.1105
1890-01-09,42.3889,0.3725
1890-01-10,42.4646,0.1786
1890-01-11,42.4122,-0.1234
1890-01-13,42.0569,-0.8377
1890-01-14,41.9346,-0.2908
1890-01-15,41.987,0.125
1890-01-16,41.8588,-0.3053
1890-01-17,41.9928,0.3201
1890-01-18,41.9229,-0.1665
1890-01-20,42.0103,0.2085
1890-01-21,42.1443,0.319
1890-01-22,42.2666,0.2902
1890-01-23,42.2899,0.0551
1890-01-24,42.4646,0.4131
1890-01-25,42.4996,0.0824
1890-01-27,42.6161,0.2741
1890-01-28,42.7268,0.2598
1890-01-29,42.6161,-0.2591
1890-01-30,42.5578,-0.1368
1890-01-31,42.5578,0
1890-02-01,42.5986,0.0959
1890-02-03,42.319,-0.6564
1890-02-04,42.3481,0.0688
1890-02-05,42.2899,-0.1374
1890-02-06,42.3947,0.2478
1890-02-07,42.5171,0.2887
1890-02-08,42.4646,-0.1235
1890-02-10,42.2549,-0.4938
1890-02-11,42.0278,-0.5375
1890-02-12,42.0744,0.1109
1890-02-13,42.1035,0.0692
1890-02-14,42.0685,-0.0831
1890-02-15,41.853,-0.5123
1890-02-17,41.6666,-0.4454
1890-02-18,41.8122,0.3494
1890-02-19,41.7773,-0.0835
1890-02-20,41.7482,-0.0697
1890-02-21,41.5035,-0.5861
1890-02-24,41.5385,0.0843
1890-02-25,41.5326,-0.0142
1890-02-26,41.3462,-0.4488
1890-02-27,41.2763,-0.1691
1890-02-28,41.2181,-0.141
1890-03-01,41.2472,0.0706
1890-03-03,41.3171,0.1695
1890-03-04,41.3288,0.0283
1890-03-05,41.154,-0.4229
1890-03-06,41.2472,0.2265
1890-03-07,41.5443,0.7203
1890-03-08,41.4627,-0.1964
1890-03-10,41.3754,-0.2106
1890-03-11,41.5967,0.5349
1890-03-12,41.8763,0.6722
1890-03-13,41.7831,-0.2226
1890-03-14,41.7249,-0.1393
1890-03-15,41.7773,0.1256
1890-03-17,41.8181,0.0977
1890-03-18,41.5385,-0.6686
1890-03-19,41.4744,-0.1543
1890-03-20,41.4511,-0.0562
1890-03-21,41.6317,0.4357
1890-03-22,41.6783,0.1119
1890-03-24,41.7773,0.2375
1890-03-25,41.6608,-0.2789
1890-03-26,41.7656,0.2516
1890-03-27,41.6783,-0.209
1890-03-28,41.5501,-0.3076
1890-03-29,41.5093,-0.0982
1890-03-31,41.4919,-0.0419
1890-04-01,41.6258,0.3227
1890-04-02,41.6491,0.056
1890-04-03,41.8414,0.4617
1890-04-05,41.7423,-0.2368
1890-04-07,41.6783,-0.1533
1890-04-08,41.719,0.0977
1890-04-09,41.5967,-0.2932
1890-04-10,41.5035,-0.2241
1890-04-11,41.3288,-0.4209
1890-04-12,41.3812,0.1268
1890-04-14,41.6375,0.6194
1890-04-15,41.754,0.2798
1890-04-16,41.7831,0.0697
1890-04-17,41.9579,0.4184
1890-04-18,41.9812,0.0555
1890-04-19,42.1967,0.5133
1890-04-21,42.4355,0.5659
1890-04-22,42.4297,-0.0137
1890-04-23,42.5578,0.3019
1890-04-24,42.9481,0.9171
1890-04-25,43.251,0.7053
1890-04-26,43.4141,0.3771
1890-04-28,43.6763,0.604
1890-04-29,43.8685,0.4401
1890-04-30,43.7811,-0.1992
1890-05-01,44.1889,0.9315
1890-05-02,44.1539,-0.0792
1890-05-03,44.0665,-0.1979
1890-05-05,44.55,1.0972
1890-05-06,44.5558,0.013
1890-05-07,44.317,-0.536
1890-05-08,44.4219,0.2367
1890-05-09,44.8413,0.9441
1890-05-10,44.8587,0.0388
1890-05-12,44.684,-0.3894
1890-05-13,44.9286,0.5474
1890-05-14,45.2665,0.7521
1890-05-15,45.0393,-0.5019
1890-05-16,45.2199,0.401
1890-05-17,45.4412,0.4894
1890-05-19,45.4529,0.0257
1890-05-20,45.4063,-0.1025
1890-05-21,45.0451,-0.7955
1890-05-22,45.3655,0.7113
1890-05-23,45.3364,-0.0641
1890-05-24,45.4587,0.2698
1890-05-26,45.4529,-0.0128
1890-05-27,45.1558,-0.6536
1890-05-28,45.3539,0.4387
1890-05-29,44.9985,-0.7836
1890-05-31,45.0335,0.0778
1890-06-02,44.585,-0.9959
1890-06-03,45.0859,1.1235
1890-06-04,45.6568,1.2662
1890-06-05,45.3306,-0.7145
1890-06-06,45.2607,-0.1542
1890-06-07,45.1675,-0.2059
1890-06-09,45.3073,0.3095
1890-06-10,45.2024,-0.2315
1890-06-11,44.8296,-0.8247
1890-06-12,45.0451,0.4807
1890-06-13,44.8354,-0.4655
1890-06-14,44.783,-0.1169
1890-06-16,44.6549,-0.286
1890-06-17,44.4801,-0.3914
1890-06-18,44.0258,-1.0214
1890-06-19,43.9966,-0.0663
1890-06-20,44.1073,0.2516
1890-06-21,43.9267,-0.4095
1890-06-23,44.0083,0.1858
1890-06-24,44.0141,0.0132
1890-06-25,44.1539,0.3176
1890-06-26,43.7986,-0.8047
1890-06-27,43.6471,-0.3459
1890-06-28,43.8102,0.3737
1890-06-30,44.0957,0.6517
