date,level,change_pct
2003-09-23,9576.04,0.4261
2003-09-24,9425.51,-1.5719
2003-09-25,9343.96,-0.8652
2003-09-26,9313.08,-0.3305
2003-09-29,9380.24,0.7211
2003-09-30,9275.06,-1.1213
2003-10-01,9469.2,2.0931
2003-10-02,9487.8,0.1964
2003-10-03,9572.31,0.8907
2003-10-06,9594.98,0.2368
2003-10-07,9654.61,0.6215
2003-10-08,9630.9,-0.2456
2003-10-09,9680.01,0.5099
2003-10-10,9674.68,-0.0551
2003-10-13,9764.38,0.9272
2003-10-14,9812.98,0.4977
2003-10-15,9803.05,-0.1012
2003-10-16,9791.72,-0.1156
2003-10-17,9721.79,-0.7142
2003-10-20,9777.94,0.5776
2003-10-21,9747.64,-0.3099
2003-10-22,9598.24,-1.5327
2003-10-23,9613.13,0.1551
2003-10-24,9582.46,-0.319
2003-10-27,9608.16,0.2682
2003-10-28,9748.31,1.4587
2003-10-29,9774.53,0.269
2003-10-30,9786.61,0.1236
2003-10-31,9801.12,0.1483
2003-11-03,9858.46,0.585
2003-11-04,9838.83,-0.1991
2003-11-05,9820.83,-0.1829
2003-11-06,9856.97,0.368
2003-11-07,9809.79,-0.4786
2003-11-10,9756.53,-0.5429
2003-11-11,9737.79,-0.1921
2003-11-12,9848.83,1.1403
2003-11-13,9837.94,-0.1106
2003-11-14,9768.68,-0.704
2003-11-17,9710.83,-0.5922
2003-11-18,9624.16,-0.8925
2003-11-19,9690.46,0.6889
2003-11-20,9619.42,-0.7331
2003-11-21,9628.53,0.0947
2003-11-24,9747.79,1.2386
2003-11-25,9763.94,0.1657
2003-11-26,9779.57,0.1601
2003-11-28,9782.46,0.0296
2003-12-01,9899.05,1.1918
2003-12-02,9853.64,-0.4587
2003-12-03,9873.42,0.2007
2003-12-04,9930.82,0.5814
2003-12-05,9862.68,-0.6861
2003-12-08,9965.27,1.0402
2003-12-09,9923.42,-0.42
2003-12-10,9921.86,-0.0157
2003-12-11,10008.16,0.8698
2003-12-12,10042.16,0.3397
2003-12-15,10022.82,-0.1926
2003-12-16,10129.56,1.065
2003-12-17,10145.26,0.155
2003-12-18,10248.08,1.0135
2003-12-19,10278.22,0.2941
2003-12-22,10338.0,0.5816
2003-12-23,10341.26,0.0315
2003-12-24,10305.19,-0.3488
2003-12-26,10324.67,0.189
2003-12-29,10450.0,1.2139
2003-12-30,10425.04,-0.2389
2003-12-31,10453.92,0.277
2004-01-02,10409.85,-0.4216
2004-01-05,10544.07,1.2894
2004-01-06,10538.66,-0.0513
2004-01-07,10529.03,-0.0914
2004-01-08,10592.44,0.6022
2004-01-09,10458.89,-1.2608
2004-01-12,10485.18,0.2514
2004-01-13,10427.18,-0.5532
2004-01-14,10538.37,1.0663
2004-01-15,10553.85,0.1469
2004-01-16,10600.51,0.4421
2004-01-20,10528.66,-0.6778
2004-01-21,10623.62,0.9019
2004-01-22,10623.18,-0.0041
2004-01-23,10568.29,-0.5167
2004-01-26,10702.51,1.27
2004-01-27,10609.92,-0.8651
2004-01-28,10468.37,-1.3341
2004-01-29,10510.29,0.4004
2004-01-30,10488.07,-0.2114
2004-02-02,10499.18,0.1059
2004-02-03,10505.18,0.0571
2004-02-04,10470.74,-0.3278
2004-02-05,10495.55,0.2369
2004-02-06,10593.03,0.9288
2004-02-09,10579.03,-0.1322
2004-02-10,10613.85,0.3291
2004-02-11,10737.7,1.1669
2004-02-12,10694.07,-0.4063
2004-02-13,10627.85,-0.6192
2004-02-17,10714.88,0.8189
2004-02-18,10671.99,-0.4003
2004-02-19,10664.73,-0.068
2004-02-20,10619.03,-0.4285
2004-02-23,10609.62,-0.0886
2004-02-24,10566.37,-0.4076
2004-02-25,10601.62,0.3336
2004-02-26,10580.14,-0.2026
2004-02-27,10583.92,0.0357
2004-03-01,10678.14,0.8902
2004-03-02,10591.48,-0.8116
2004-03-03,10593.11,0.0154
2004-03-04,10588.0,-0.0482
2004-03-05,10595.55,0.0713
2004-03-08,10529.48,-0.6236
2004-03-09,10456.96,-0.6887
2004-03-10,10296.89,-1.5308
2004-03-11,10128.38,-1.6365
2004-03-12,10240.08,1.1028
2004-03-15,10102.89,-1.3397
2004-03-16,10184.67,0.8095
2004-03-17,10300.3,1.1353
2004-03-18,10295.78,-0.0439
2004-03-19,10186.6,-1.0604
2004-03-22,10064.75,-1.1962
2004-03-23,10063.64,-0.011
2004-03-24,10048.23,-0.1531
2004-03-25,10218.82,1.6977
2004-03-26,10212.97,-0.0572
2004-03-29,10329.63,1.1423
2004-03-30,10381.7,0.5041
2004-03-31,10357.7,-0.2312
2004-04-01,10373.33,0.1509
2004-04-02,10470.59,0.9376
2004-04-05,10558.37,0.8383
2004-04-06,10570.81,0.1178
2004-04-07,10480.15,-0.8576
2004-04-08,10442.03,-0.3637
2004-04-12,10515.56,0.7042
2004-04-13,10381.28,-1.277
2004-04-14,10377.95,-0.0321
2004-04-15,10397.46,0.188
2004-04-16,10451.97,0.5243
2004-04-19,10437.85,-0.1351
2004-04-20,10314.5,-1.1818
2004-04-21,10317.27,0.0269
2004-04-22,10461.2,1.395
2004-04-23,10472.84,0.1113
2004-04-26,10444.73,-0.2684
2004-04-27,10478.16,0.3201
2004-04-28,10342.6,-1.2937
2004-04-29,10272.27,-0.68
2004-04-30,10225.57,-0.4546
2004-05-03,10314.0,0.8648
2004-05-04,10317.2,0.031
2004-05-05,10310.95,-0.0606
2004-05-06,10241.26,-0.6759
2004-05-07,10117.34,-1.21
2004-05-10,9990.02,-1.2584
2004-05-11,10019.47,0.2948
2004-05-12,10045.16,0.2564
2004-05-13,10010.74,-0.3427
2004-05-14,10012.87,0.0213
2004-05-17,9906.91,-1.0582
2004-05-18,9968.51,0.6218
2004-05-19,9937.71,-0.309
2004-05-20,9937.64,-0.0007
2004-05-21,9966.74,0.2928
2004-05-24,9958.43,-0.0834
2004-05-25,10117.62,1.5985
2004-05-26,10109.89,-0.0764
2004-05-27,10205.2,0.9427
2004-05-28,10188.45,-0.1641
2004-06-01,10202.65,0.1394
2004-06-02,10262.97,0.5912
2004-06-03,10195.91,-0.6534
2004-06-04,10242.82,0.4601
2004-06-07,10391.08,1.4475
2004-06-08,10432.52,0.3988
2004-06-09,10368.44,-0.6142
2004-06-10,10410.1,0.4018
2004-06-14,10334.73,-0.724
2004-06-15,10380.43,0.4422
2004-06-16,10379.58,-0.0082
2004-06-17,10377.52,-0.0198
2004-06-18,10416.41,0.3748
2004-06-21,10371.47,-0.4314
2004-06-22,10395.07,0.2275
2004-06-23,10479.57,0.8129
2004-06-24,10443.81,-0.3412
2004-06-25,10371.84,-0.6891
2004-06-28,10357.09,-0.1422
2004-06-29,10413.43,0.544
2004-06-30,10435.48,0.2117
2004-07-01,10334.16,-0.9709
2004-07-02,10282.83,-0.4967
2004-07-06,10219.34,-0.6174
2004-07-07,10240.29,0.205
2004-07-08,10171.56,-0.6712
2004-07-09,10213.22,0.4096
2004-07-12,10238.22,0.2448
2004-07-13,10247.59,0.0915
2004-07-14,10208.8,-0.3785
2004-07-15,10163.16,-0.4471
2004-07-16,10139.78,-0.23
2004-07-19,10094.06,-0.4509
2004-07-20,10149.07,0.545
2004-07-21,10046.13,-1.0143
2004-07-22,10050.33,0.0418
2004-07-23,9962.22,-0.8767
2004-07-26,9961.92,-0.003
2004-07-27,10085.14,1.2369
2004-07-28,10117.07,0.3166
2004-07-29,10129.24,0.1203
2004-07-30,10139.71,0.1034
2004-08-02,10179.16,0.3891
2004-08-03,10120.24,-0.5788
2004-08-04,10126.51,0.062
2004-08-05,9963.03,-1.6144
2004-08-06,9815.33,-1.4825
2004-08-09,9814.66,-0.0068
2004-08-10,9944.67,1.3247
2004-08-11,9938.32,-0.0639
2004-08-12,9814.59,-1.245
2004-08-13,9825.35,0.1096
2004-08-16,9954.55,1.315
2004-08-17,9972.83,0.1836
2004-08-18,10083.15,1.1062
2004-08-19,10040.82,-0.4198
2004-08-20,10110.14,0.6904
2004-08-23,10073.05,-0.3669
2004-08-24,10098.63,0.2539
2004-08-25,10181.74,0.823
2004-08-26,10173.41,-0.0818
2004-08-27,10195.01,0.2123
2004-08-30,10122.52,-0.711
2004-08-31,10173.92,0.5078
2004-09-01,10168.46,-0.0537
2004-09-02,10290.28,1.198
2004-09-03,10260.2,-0.2923
2004-09-07,10342.79,0.805
2004-09-08,10313.36,-0.2845
2004-09-09,10289.1,-0.2352
2004-09-10,10313.07,0.233
2004-09-13,10314.76,0.0164
2004-09-14,10318.16,0.033
2004-09-15,10231.36,-0.8412
2004-09-16,10244.49,0.1283
2004-09-17,10284.46,0.3902
2004-09-20,10204.89,-0.7737
2004-09-21,10244.93,0.3924
2004-09-22,10109.18,-1.325
2004-09-23,10038.9,-0.6952
2004-09-24,10047.24,0.0831
2004-09-27,9988.54,-0.5842
2004-09-28,10077.4,0.8896
2004-09-29,10136.24,0.5839
2004-09-30,10080.27,-0.5522
2004-10-01,10192.65,1.1149
2004-10-04,10216.54,0.2344
2004-10-05,10177.68,-0.3804
2004-10-06,10239.92,0.6115
2004-10-07,10125.4,-1.1184
2004-10-08,10055.2,-0.6933
2004-10-11,10081.97,0.2662
2004-10-12,10077.18,-0.0475
2004-10-13,10002.33,-0.7428
2004-10-14,9894.45,-1.0785
2004-10-15,9933.38,0.3935
2004-10-18,9956.32,0.2309
2004-10-19,9897.62,-0.5896
2004-10-20,9886.93,-0.108
2004-10-21,9865.76,-0.2141
2004-10-22,9757.81,-1.0942
2004-10-25,9749.99,-0.0801
2004-10-26,9888.48,1.4204
2004-10-27,10002.03,1.1483
2004-10-28,10004.54,0.0251
2004-10-29,10027.47,0.2292
2004-11-01,10054.39,0.2685
2004-11-02,10035.73,-0.1856
2004-11-03,10137.05,1.0096
2004-11-04,10314.76,1.7531
2004-11-05,10387.54,0.7056
2004-11-08,10391.31,0.0363
2004-11-09,10386.37,-0.0475
2004-11-10,10385.48,-0.0086
2004-11-11,10469.84,0.8123
2004-11-12,10539.01,0.6607
2004-11-15,10550.24,0.1066
2004-11-16,10487.65,-0.5933
2004-11-17,10549.57,0.5904
2004-11-18,10572.55,0.2178
2004-11-19,10456.91,-1.0938
2004-11-22,10489.42,0.3109
2004-11-23,10492.6,0.0303
2004-11-24,10520.31,0.2641
2004-11-26,10522.23,0.0183
2004-11-29,10475.9,-0.4403
2004-11-30,10428.02,-0.457
2004-12-01,10590.22,1.5554
2004-12-02,10585.12,-0.0482
2004-12-03,10592.21,0.067
2004-12-06,10547.06,-0.4263
2004-12-07,10440.58,-1.0096
2004-12-08,10494.23,0.5139
2004-12-09,10552.82,0.5583
2004-12-10,10543.22,-0.091
2004-12-13,10638.32,0.902
2004-12-14,10676.45,0.3584
2004-12-15,10691.45,0.1405
2004-12-16,10705.64,0.1327
2004-12-17,10649.92,-0.5205
2004-12-20,10661.6,0.1097
2004-12-21,10759.43,0.9176
2004-12-22,10815.89,0.5247
2004-12-23,10827.12,0.1038
2004-12-27,10776.13,-0.4709
2004-12-28,10854.54,0.7276
2004-12-29,10829.19,-0.2335
2004-12-30,10800.3,-0.2668
2004-12-31,10783.01,-0.1601
2005-01-03,10729.43,-0.4969
2005-01-04,10630.78,-0.9194
2005-01-05,10597.83,-0.3099
2005-01-06,10622.88,0.2364
2005-01-07,10603.96,-0.1781
2005-01-10,10621.03,0.161
2005-01-11,10556.22,-0.6102
2005-01-12,10617.78,0.5832
2005-01-13,10505.83,-1.0544
2005-01-14,10558.0,0.4966
2005-01-18,10628.79,0.6705
2005-01-19,10539.97,-0.8357
2005-01-20,10471.47,-0.6499
2005-01-21,10392.99,-0.7495
2005-01-24,10368.61,-0.2346
2005-01-25,10461.56,0.8965
2005-01-26,10498.59,0.354
2005-01-27,10467.4,-0.2971
2005-01-28,10427.2,-0.384
2005-01-31,10489.94,0.6017
2005-02-01,10551.94,0.591
2005-02-02,10596.79,0.425
2005-02-03,10593.1,-0.0348
2005-02-04,10716.13,1.1614
2005-02-07,10715.76,-0.0035
2005-02-08,10724.63,0.0828
2005-02-09,10664.11,-0.5643
2005-02-10,10749.61,0.8018
2005-02-11,10796.01,0.4316
2005-02-14,10791.13,-0.0452
2005-02-15,10837.32,0.428
2005-02-16,10834.88,-0.0225
2005-02-17,10754.26,-0.7441
2005-02-18,10785.22,0.2879
2005-02-22,10611.2,-1.6135
2005-02-23,10673.79,0.5898
2005-02-24,10748.79,0.7027
2005-02-25,10841.6,0.8634
2005-02-28,10766.23,-0.6952
2005-03-01,10830.0,0.5923
2005-03-02,10811.97,-0.1665
2005-03-03,10833.03,0.1948
2005-03-04,10940.55,0.9925
2005-03-07,10936.86,-0.0337
2005-03-08,10912.62,-0.2216
2005-03-09,10805.62,-0.9805
2005-03-10,10851.51,0.4247
2005-03-11,10774.36,-0.711
2005-03-14,10804.51,0.2798
2005-03-15,10745.1,-0.5499
2005-03-16,10633.07,-1.0426
2005-03-17,10626.35,-0.0632
2005-03-18,10629.67,0.0312
2005-03-21,10565.39,-0.6047
2005-03-22,10470.51,-0.898
2005-03-23,10456.02,-0.1384
2005-03-24,10442.87,-0.1258
2005-03-28,10485.65,0.4097
2005-03-29,10405.7,-0.7625
2005-03-30,10540.93,1.2996
2005-03-31,10503.76,-0.3526
2005-04-01,10404.3,-0.9469
2005-04-04,10421.14,0.1619
2005-04-05,10458.46,0.3581
2005-04-06,10486.02,0.2635
2005-04-07,10546.32,0.5751
2005-04-08,10461.34,-0.8058
2005-04-11,10448.56,-0.1222
2005-04-12,10507.97,0.5686
2005-04-13,10403.93,-0.9901
2005-04-14,10278.75,-1.2032
2005-04-15,10087.51,-1.8605
2005-04-18,10071.25,-0.1612
2005-04-19,10127.41,0.5576
2005-04-20,10012.36,-1.136
2005-04-21,10218.6,2.0599
2005-04-22,10157.71,-0.5959
2005-04-25,10242.47,0.8344
2005-04-26,10151.13,-0.8918
2005-04-27,10198.8,0.4696
2005-04-28,10070.37,-1.2593
2005-04-29,10192.51,1.2129
2005-05-02,10251.7,0.5807
2005-05-03,10256.95,0.0512
2005-05-04,10384.64,1.2449
2005-05-05,10340.38,-0.4262
2005-05-06,10345.4,0.0485
2005-05-09,10384.34,0.3764
2005-05-10,10281.11,-0.9941
2005-05-11,10300.25,0.1862
2005-05-12,10189.48,-1.0754
2005-05-13,10140.12,-0.4844
2005-05-16,10252.29,1.1062
2005-05-17,10331.88,0.7763
2005-05-18,10464.45,1.2831
2005-05-19,10493.19,0.2746
2005-05-20,10471.91,-0.2028
2005-05-23,10523.56,0.4932
2005-05-24,10503.68,-0.1889
2005-05-25,10457.8,-0.4368
2005-05-26,10537.6,0.7631
2005-05-27,10542.55,0.047
2005-05-31,10467.48,-0.7121
2005-06-01,10549.87,0.7871
2005-06-02,10553.49,0.0343
2005-06-03,10460.97,-0.8767
2005-06-06,10467.03,0.0579
2005-06-07,10483.07,0.1532
2005-06-08,10476.86,-0.0592
2005-06-09,10503.02,0.2497
2005-06-10,10512.63,0.0915
2005-06-13,10522.56,0.0945
2005-06-14,10547.57,0.2377
2005-06-15,10566.37,0.1782
2005-06-16,10578.65,0.1162
2005-06-17,10623.07,0.4199
2005-06-20,10609.11,-0.1314
2005-06-21,10599.67,-0.089
2005-06-22,10587.93,-0.1108
2005-06-23,10421.44,-1.5725
2005-06-24,10297.84,-1.186
2005-06-27,10290.78,-0.0686
2005-06-28,10405.63,1.116
2005-06-29,10374.48,-0.2994
2005-06-30,10274.97,-0.9592
2005-07-01,10303.44,0.2771
2005-07-05,10371.8,0.6635
2005-07-06,10270.68,-0.975
2005-07-07,10302.29,0.3078
2005-07-08,10449.14,1.4254
2005-07-11,10519.72,0.6755
2005-07-12,10513.89,-0.0554
2005-07-13,10557.39,0.4137
2005-07-14,10628.89,0.6773
2005-07-15,10640.83,0.1123
2005-07-18,10574.99,-0.6187
2005-07-19,10646.56,0.6768
2005-07-20,10689.15,0.4
2005-07-21,10627.77,-0.5742
2005-07-22,10651.18,0.2203
2005-07-25,10596.48,-0.5136
2005-07-26,10579.77,-0.1577
2005-07-27,10637.09,0.5418
2005-07-28,10705.55,0.6436
2005-07-29,10640.91,-0.6038
2005-08-01,10623.15,-0.1669
2005-08-02,10683.74,0.5704
2005-08-03,10697.59,0.1296
2005-08-04,10610.1,-0.8178
2005-08-05,10558.03,-0.4908
2005-08-08,10536.93,-0.1998
2005-08-09,10615.67,0.7473
2005-08-10,10594.41,-0.2003
2005-08-11,10685.89,0.8635
2005-08-12,10600.31,-0.8009
2005-08-15,10634.38,0.3214
2005-08-16,10513.45,-1.1372
2005-08-17,10550.71,0.3544
2005-08-18,10554.93,0.04
2005-08-19,10559.23,0.0407
2005-08-22,10569.89,0.101
2005-08-23,10519.58,-0.476
2005-08-24,10434.87,-0.8053
2005-08-25,10450.63,0.151
2005-08-26,10397.29,-0.5104
2005-08-29,10463.05,0.6325
2005-08-30,10412.82,-0.4801
2005-08-31,10481.6,0.6605
2005-09-01,10459.63,-0.2096
2005-09-02,10447.37,-0.1172
2005-09-06,10589.24,1.3579
2005-09-07,10633.5,0.418
2005-09-08,10595.93,-0.3533
2005-09-09,10678.56,0.7798
2005-09-12,10682.94,0.041
2005-09-13,10597.44,-0.8003
2005-09-14,10544.9,-0.4958
2005-09-15,10558.75,0.1313
2005-09-16,10641.94,0.7879
2005-09-19,10557.63,-0.7922
2005-09-20,10481.52,-0.7209
2005-09-21,10378.03,-0.9874
2005-09-22,10422.05,0.4242
2005-09-23,10419.59,-0.0236
2005-09-26,10443.63,0.2307
2005-09-27,10456.21,0.1205
2005-09-28,10473.09,0.1614
2005-09-29,10552.78,0.7609
2005-09-30,10568.7,0.1509
2005-10-03,10535.48,-0.3143
2005-10-04,10441.11,-0.8957
2005-10-05,10317.36,-1.1852
2005-10-06,10287.1,-0.2933
2005-10-07,10292.31,0.0506
2005-10-10,10238.76,-0.5203
2005-10-11,10253.17,0.1407
2005-10-12,10216.91,-0.3536
2005-10-13,10216.59,-0.0031
2005-10-14,10287.34,0.6925
2005-10-17,10348.1,0.5906
2005-10-18,10285.26,-0.6073
2005-10-19,10414.13,1.253
2005-10-20,10281.1,-1.2774
2005-10-21,10215.22,-0.6408
2005-10-24,10385.0,1.662
2005-10-25,10377.87,-0.0687
2005-10-26,10344.98,-0.3169
2005-10-27,10229.95,-1.1119
2005-10-28,10402.77,1.6894
2005-10-31,10440.07,0.3586
2005-11-01,10406.77,-0.319
2005-11-02,10472.73,0.6338
2005-11-03,10522.59,0.4761
2005-11-04,10530.76,0.0776
2005-11-07,10586.23,0.5267
2005-11-08,10539.72,-0.4393
2005-11-09,10546.21,0.0616
2005-11-10,10640.1,0.8903
2005-11-11,10686.04,0.4318
2005-11-14,10697.17,0.1042
2005-11-15,10686.44,-0.1003
2005-11-16,10674.76,-0.1093
2005-11-17,10720.22,0.4259
2005-11-18,10766.33,0.4301
2005-11-21,10820.28,0.5011
2005-11-22,10871.43,0.4727
2005-11-23,10916.09,0.4108
2005-11-25,10931.62,0.1423
2005-11-28,10890.72,-0.3741
2005-11-29,10888.16,-0.0235
2005-11-30,10805.87,-0.7558
2005-12-01,10912.57,0.9874
2005-12-02,10877.51,-0.3213
2005-12-05,10835.01,-0.3907
2005-12-06,10856.86,0.2017
2005-12-07,10810.91,-0.4232
2005-12-08,10755.12,-0.5161
2005-12-09,10778.58,0.2181
2005-12-12,10767.77,-0.1003
2005-12-13,10823.72,0.5196
2005-12-14,10883.51,0.5524
2005-12-15,10881.67,-0.0169
2005-12-16,10875.59,-0.0559
2005-12-19,10836.53,-0.3592
2005-12-20,10805.55,-0.2859
2005-12-21,10833.73,0.2608
2005-12-22,10889.44,0.5142
2005-12-23,10883.27,-0.0567
2005-12-27,10777.77,-0.9694
2005-12-28,10796.26,0.1716
2005-12-29,10784.82,-0.106
2005-12-30,10717.5,-0.6242
2006-01-03,10847.41,1.2121
2006-01-04,10880.15,0.3018
2006-01-05,10882.15,0.0184
2006-01-06,10959.31,0.7091
2006-01-09,11011.9,0.4799
2006-01-10,11011.58,-0.0029
2006-01-11,11043.44,0.2893
2006-01-12,10962.36,-0.7342
2006-01-13,10959.87,-0.0227
2006-01-17,10896.32,-0.5798
2006-01-18,10854.86,-0.3805
2006-01-19,10880.71,0.2381
2006-01-20,10667.39,-1.9605
2006-01-23,10688.77,0.2004
2006-01-24,10712.22,0.2194
2006-01-25,10709.74,-0.0232
2006-01-26,10809.47,0.9312
2006-01-27,10907.21,0.9042
2006-01-30,10899.92,-0.0668
2006-01-31,10864.86,-0.3217
2006-02-01,10953.95,0.82
2006-02-02,10851.98,-0.9309
2006-02-03,10793.62,-0.5378
2006-02-06,10798.27,0.0431
2006-02-07,10749.76,-0.4492
2006-02-08,10858.62,1.0127
2006-02-09,10883.35,0.2277
2006-02-10,10919.05,0.328
2006-02-13,10892.32,-0.2448
2006-02-14,11028.39,1.2492
2006-02-15,11058.97,0.2773
2006-02-16,11120.68,0.558
2006-02-17,11115.32,-0.0482
2006-02-21,11069.06,-0.4162
2006-02-22,11137.17,0.6153
2006-02-23,11069.22,-0.6101
2006-02-24,11061.85,-0.0666
2006-02-27,11097.55,0.3227
2006-02-28,10993.41,-0.9384
2006-03-01,11053.53,0.5469
2006-03-02,11025.51,-0.2535
2006-03-03,11021.59,-0.0356
2006-03-06,10958.59,-0.5716
2006-03-07,10980.69,0.2017
2006-03-08,11005.74,0.2281
2006-03-09,10972.28,-0.304
2006-03-10,11076.34,0.9484
2006-03-13,11076.02,-0.0029
2006-03-14,11151.34,0.68
2006-03-15,11209.77,0.524
2006-03-16,11253.24,0.3878
2006-03-17,11279.65,0.2347
2006-03-20,11274.53,-0.0454
2006-03-21,11235.47,-0.3464
2006-03-22,11317.43,0.7295
2006-03-23,11270.29,-0.4165
2006-03-24,11279.97,0.0859
2006-03-27,11250.11,-0.2647
2006-03-28,11154.54,-0.8495
2006-03-29,11215.7,0.5483
2006-03-30,11150.7,-0.5795
2006-03-31,11109.32,-0.3711
2006-04-03,11144.94,0.3206
2006-04-04,11203.85,0.5286
2006-04-05,11239.55,0.3186
2006-04-06,11216.5,-0.2051
2006-04-07,11120.04,-0.86
2006-04-10,11141.33,0.1915
2006-04-11,11089.63,-0.464
2006-04-12,11129.97,0.3638
2006-04-13,11137.65,0.069
2006-04-17,11073.78,-0.5735
2006-04-18,11268.77,1.7608
2006-04-19,11278.77,0.0887
2006-04-20,11342.89,0.5685
2006-04-21,11347.45,0.0402
2006-04-24,11336.32,-0.0981
2006-04-25,11283.25,-0.4681
2006-04-26,11354.49,0.6314
2006-04-27,11382.51,0.2468
2006-04-28,11367.14,-0.135
2006-05-01,11343.29,-0.2098
2006-05-02,11416.45,0.645
2006-05-03,11400.28,-0.1416
2006-05-04,11438.86,0.3384
2006-05-05,11577.74,1.2141
2006-05-08,11584.54,0.0587
2006-05-09,11639.77,0.4768
2006-05-10,11642.65,0.0247
2006-05-11,11500.73,-1.219
2006-05-12,11380.99,-1.0412
2006-05-15,11428.77,0.4198
2006-05-16,11419.89,-0.0777
2006-05-17,11205.61,-1.8764
2006-05-18,11128.29,-0.69
2006-05-19,11144.06,0.1417
2006-05-22,11125.33,-0.1681
2006-05-23,11098.35,-0.2425
2006-05-24,11117.32,0.1709
2006-05-25,11211.05,0.8431
2006-05-26,11278.61,0.6026
2006-05-30,11094.43,-1.633
2006-05-31,11168.31,0.6659
2006-06-01,11260.28,0.8235
2006-06-02,11247.87,-0.1102
2006-06-05,11048.72,-1.7706
2006-06-06,11002.14,-0.4216
2006-06-07,10930.9,-0.6475
2006-06-08,10938.82,0.0725
2006-06-09,10891.92,-0.4287
2006-06-12,10792.58,-0.9121
2006-06-13,10706.14,-0.8009
2006-06-14,10816.92,1.0347
2006-06-15,11015.19,1.833
2006-06-16,11014.55,-0.0058
2006-06-19,10942.11,-0.6577
2006-06-20,10974.84,0.2991
2006-06-21,11079.46,0.9533
2006-06-22,11019.11,-0.5447
2006-06-23,10989.09,-0.2724
2006-06-26,11045.28,0.5113
2006-06-27,10924.74,-1.0913
2006-06-28,10973.56,0.4469
2006-06-29,11190.8,1.9797
2006-06-30,11150.22,-0.3626
2006-07-03,11228.02,0.6977
2006-07-05,11151.82,-0.6787
2006-07-06,11225.3,0.6589
2006-07-07,11090.67,-1.1993
2006-07-10,11103.55,0.1161
2006-07-11,11134.77,0.2812
2006-07-12,11013.18,-1.092
2006-07-13,10846.29,-1.5154
2006-07-14,10739.35,-0.986
2006-07-17,10747.36,0.0746
2006-07-18,10799.23,0.4826
2006-07-19,11011.42,1.9649
2006-07-20,10928.1,-0.7567
2006-07-21,10868.38,-0.5465
2006-07-24,11051.05,1.6807
2006-07-25,11103.71,0.4765
2006-07-26,11102.51,-0.0108
2006-07-27,11100.43,-0.0187
2006-07-28,11219.7,1.0745
2006-07-31,11185.68,-0.3032
2006-08-01,11125.73,-0.536
2006-08-02,11199.93,0.6669
2006-08-03,11242.59,0.3809
2006-08-04,11240.35,-0.0199
2006-08-07,11219.38,-0.1866
2006-08-08,11173.59,-0.4081
2006-08-09,11076.18,-0.8718
2006-08-10,11124.37,0.4351
2006-08-11,11088.03,-0.3267
2006-08-14,11097.87,0.0887
2006-08-15,11230.26,1.1929
2006-08-16,11327.12,0.8625
2006-08-17,11334.96,0.0692
2006-08-18,11381.47,0.4103
2006-08-21,11345.05,-0.32
2006-08-22,11339.84,-0.0459
2006-08-23,11297.9,-0.3698
2006-08-24,11304.46,0.0581
2006-08-25,11284.05,-0.1805
2006-08-28,11352.01,0.6023
2006-08-29,11369.94,0.1579
2006-08-30,11382.91,0.1141
2006-08-31,11381.15,-0.0155
2006-09-01,11464.15,0.7293
2006-09-05,11469.28,0.0447
2006-09-06,11406.2,-0.55
2006-09-07,11331.44,-0.6554
2006-09-08,11392.11,0.5354
2006-09-11,11396.84,0.0415
2006-09-12,11498.09,0.8884
2006-09-13,11543.32,0.3934
2006-09-14,11527.39,-0.138
2006-09-15,11560.77,0.2896
2006-09-18,11555.0,-0.0499
2006-09-19,11540.91,-0.1219
2006-09-20,11613.19,0.6263
2006-09-21,11533.23,-0.6885
2006-09-22,11508.1,-0.2179
2006-09-25,11575.81,0.5884
2006-09-26,11669.39,0.8084
2006-09-27,11689.24,0.1701
2006-09-28,11718.45,0.2499
2006-09-29,11679.07,-0.3361
2006-10-02,11670.35,-0.0747
2006-10-03,11727.34,0.4883
2006-10-04,11850.61,1.0511
2006-10-05,11866.69,0.1357
2006-10-06,11850.21,-0.1389
2006-10-09,11857.81,0.0641
2006-10-10,11867.17,0.0789
2006-10-11,11852.13,-0.1267
2006-10-12,11947.7,0.8064
2006-10-13,11960.51,0.1072
2006-10-16,11980.6,0.168
2006-10-17,11950.02,-0.2552
2006-10-18,11992.68,0.357
2006-10-19,12011.73,0.1588
2006-10-20,12002.37,-0.0779
2006-10-23,12116.91,0.9543
2006-10-24,12127.88,0.0905
2006-10-25,12134.68,0.0561
2006-10-26,12163.66,0.2388
2006-10-27,12090.26,-0.6034
2006-10-30,12086.5,-0.0311
2006-10-31,12080.73,-0.0477
2006-11-01,12031.02,-0.4115
2006-11-02,12018.54,-0.1037
2006-11-03,11986.04,-0.2704
2006-11-06,12105.55,0.9971
2006-11-07,12156.77,0.4231
2006-11-08,12176.54,0.1626
2006-11-09,12103.3,-0.6015
2006-11-10,12108.43,0.0424
2006-11-13,12131.88,0.1937
2006-11-14,12218.01,0.7099
2006-11-15,12251.71,0.2758
2006-11-16,12305.82,0.4417
2006-11-17,12342.56,0.2986
2006-11-20,12316.54,-0.2108
2006-11-21,12321.59,0.041
2006-11-22,12326.95,0.0435
2006-11-24,12280.17,-0.3795
2006-11-27,12121.71,-1.2904
2006-11-28,12136.45,0.1216
2006-11-29,12226.73,0.7439
2006-11-30,12221.93,-0.0393
