date,level,change_pct
1997-11-20,1062.49,2.249
1997-11-21,1056.59,-0.5553
1997-11-24,1030.22,-2.4958
1997-11-25,1038.06,0.761
1997-11-26,1044.24,0.5953
1997-11-28,1050.51,0.6004
1997-12-01,1079.23,2.7339
1997-12-02,1052.07,-2.5166
1997-12-03,1061.62,0.9077
1997-12-04,1052.76,-0.8346
1997-12-05,1070.27,1.6632
1997-12-08,1082.92,1.1819
1997-12-09,1050.67,-2.9781
1997-12-10,1033.21,-1.6618
1997-12-11,1001.88,-3.0323
1997-12-12,978.49,-2.3346
1997-12-15,984.38,0.6019
1997-12-16,997.31,1.3135
1997-12-17,983.63,-1.3717
1997-12-18,966.77,-1.7141
1997-12-19,969.9,0.3238
1997-12-22,975.67,0.5949
1997-12-23,949.57,-2.6751
1997-12-24,938.99,-1.1142
1997-12-26,954.07,1.606
1997-12-29,978.53,2.5638
1997-12-30,998.46,2.0367
1997-12-31,990.83,-0.7642
1998-01-02,1008.23,1.7561
1998-01-05,1017.42,0.9115
1998-01-06,1006.29,-1.0939
1998-01-07,991.19,-1.5006
1998-01-08,994.55,0.339
1998-01-09,956.19,-3.857
1998-01-12,971.17,1.5666
1998-01-13,995.05,2.4589
1998-01-14,996.37,0.1327
1998-01-15,995.58,-0.0793
1998-01-16,1005.87,1.0336
1998-01-20,1026.88,2.0887
1998-01-21,1026.52,-0.0351
1998-01-22,1020.63,-0.5738
1998-01-23,1024.47,0.3762
1998-01-26,1016.4,-0.7877
1998-01-27,1035.76,1.9048
1998-01-28,1063.2,2.6493
1998-01-29,1069.0,0.5455
1998-01-30,1071.13,0.1993
1998-02-02,1100.99,2.7877
1998-02-03,1111.26,0.9328
1998-02-04,1124.44,1.186
1998-02-05,1114.86,-0.852
1998-02-06,1134.32,1.7455
1998-02-09,1122.72,-1.0226
1998-02-10,1139.79,1.5204
1998-02-11,1138.81,-0.086
1998-02-12,1144.8,0.526
1998-02-13,1136.69,-0.7084
1998-02-17,1128.63,-0.7091
1998-02-18,1140.74,1.073
1998-02-19,1156.75,1.4035
1998-02-20,1159.73,0.2576
1998-02-23,1185.53,2.2247
1998-02-24,1172.4,-1.1075
1998-02-25,1200.39,2.3874
1998-02-26,1206.97,0.5482
1998-02-27,1194.13,-1.0638
1998-03-02,1177.59,-1.3851
1998-03-03,1175.72,-0.1588
1998-03-04,1179.87,0.353
1998-03-05,1126.83,-4.4954
1998-03-06,1163.11,3.2197
1998-03-09,1128.37,-2.9868
1998-03-10,1148.61,1.7937
1998-03-11,1153.87,0.4579
1998-03-12,1163.27,0.8146
1998-03-13,1169.29,0.5175
1998-03-16,1180.17,0.9305
1998-03-17,1167.89,-1.0405
1998-03-18,1177.01,0.7809
1998-03-19,1186.16,0.7774
1998-03-20,1169.43,-1.4104
1998-03-23,1179.18,0.8337
1998-03-24,1197.81,1.5799
1998-03-25,1214.82,1.4201
1998-03-26,1217.94,0.2568
1998-03-27,1211.64,-0.5173
1998-03-30,1206.64,-0.4127
1998-03-31,1220.66,1.1619
1998-04-01,1228.41,0.6349
1998-04-02,1230.18,0.1441
1998-04-03,1233.66,0.2829
1998-04-06,1205.37,-2.2932
1998-04-07,1182.13,-1.928
1998-04-08,1191.06,0.7554
1998-04-09,1196.9,0.4903
1998-04-13,1202.97,0.5071
1998-04-14,1213.12,0.8437
1998-04-15,1231.36,1.5036
1998-04-16,1227.53,-0.311
1998-04-17,1231.25,0.303
1998-04-20,1253.11,1.7754
1998-04-21,1269.7,1.3239
1998-04-22,1290.9,1.6697
1998-04-23,1258.58,-2.5037
1998-04-24,1250.14,-0.6706
1998-04-27,1220.05,-2.4069
1998-04-28,1222.5,0.2008
1998-04-29,1239.56,1.3955
1998-04-30,1248.12,0.6906
1998-05-01,1251.53,0.2732
1998-05-04,1255.82,0.3428
1998-05-05,1247.27,-0.6808
1998-05-06,1242.25,-0.4025
1998-05-07,1222.68,-1.5754
1998-05-08,1254.03,2.564
1998-05-11,1237.66,-1.3054
1998-05-12,1256.41,1.515
1998-05-13,1263.08,0.5309
1998-05-14,1266.15,0.2431
1998-05-15,1249.49,-1.3158
1998-05-18,1242.5,-0.5594
1998-05-19,1255.59,1.0535
1998-05-20,1237.75,-1.4208
1998-05-21,1223.7,-1.1351
1998-05-22,1214.13,-0.7821
1998-05-26,1200.12,-1.1539
1998-05-27,1209.46,0.7783
1998-05-28,1214.83,0.444
1998-05-29,1192.07,-1.8735
1998-06-01,1165.55,-2.2247
1998-06-02,1187.15,1.8532
1998-06-03,1163.98,-1.9517
1998-06-04,1195.19,2.6813
1998-06-05,1206.7,0.963
1998-06-08,1207.02,0.0265
1998-06-09,1223.48,1.3637
1998-06-10,1199.31,-1.9755
1998-06-11,1185.11,-1.184
1998-06-12,1186.99,0.1586
1998-06-15,1173.57,-1.1306
1998-06-16,1210.9,3.1809
1998-06-17,1224.08,1.0884
1998-06-18,1227.33,0.2655
1998-06-19,1239.71,1.0087
1998-06-22,1263.93,1.9537
1998-06-23,1302.39,3.0429
1998-06-24,1331.16,2.209
1998-06-25,1311.4,-1.4844
1998-06-26,1320.94,0.7275
1998-06-29,1339.71,1.421
1998-06-30,1337.34,-0.1769
1998-07-01,1356.14,1.4058
1998-07-02,1332.53,-1.741
1998-07-06,1342.58,0.7542
1998-07-07,1346.32,0.2786
1998-07-08,1377.84,2.3412
1998-07-09,1383.22,0.3905
1998-07-10,1391.11,0.5704
1998-07-13,1420.58,2.1185
1998-07-14,1418.13,-0.1725
1998-07-15,1449.58,2.2177
1998-07-16,1452.62,0.2097
1998-07-17,1463.97,0.7813
1998-07-20,1465.89,0.1312
1998-07-21,1431.89,-2.3194
1998-07-22,1430.58,-0.0915
1998-07-23,1405.8,-1.7322
1998-07-24,1408.6,0.1992
1998-07-27,1426.37,1.2615
1998-07-28,1393.28,-2.3199
1998-07-29,1380.08,-0.9474
1998-07-30,1422.05,3.0411
1998-07-31,1377.26,-3.1497
1998-08-03,1368.44,-0.6404
1998-08-04,1317.24,-3.7415
1998-08-05,1329.9,0.9611
1998-08-06,1365.87,2.7047
1998-08-07,1364.07,-0.1318
1998-08-10,1362.88,-0.0872
1998-08-11,1330.13,-2.403
1998-08-12,1354.66,1.8442
1998-08-13,1338.39,-1.201
1998-08-14,1330.04,-0.6239
1998-08-17,1367.79,2.8383
1998-08-18,1401.24,2.4456
1998-08-19,1398.26,-0.2127
1998-08-20,1398.2,-0.0043
1998-08-21,1374.77,-1.6757
1998-08-24,1370.92,-0.28
1998-08-25,1388.35,1.2714
1998-08-26,1374.05,-1.03
1998-08-27,1311.53,-4.5501
1998-08-28,1265.04,-3.5447
1998-08-31,1140.34,-9.8574
1998-09-01,1215.06,6.5524
1998-09-02,1221.44,0.5251
1998-09-03,1208.96,-1.0217
1998-09-04,1205.41,-0.2936
1998-09-08,1286.47,6.7247
1998-09-09,1261.77,-1.92
1998-09-10,1235.37,-2.0923
1998-09-11,1290.2,4.4383
1998-09-14,1308.23,1.3975
1998-09-15,1324.19,1.22
1998-09-16,1331.45,0.5483
1998-09-17,1291.79,-2.9787
1998-09-18,1300.7,0.6897
1998-09-21,1327.7,2.0758
1998-09-22,1336.19,0.6395
1998-09-23,1394.65,4.3751
1998-09-24,1356.46,-2.7383
1998-09-25,1390.09,2.4792
1998-09-28,1383.25,-0.4921
1998-09-29,1384.89,0.1186
1998-09-30,1345.48,-2.8457
1998-10-01,1273.74,-5.3319
1998-10-02,1276.44,0.212
1998-10-05,1207.68,-5.3869
1998-10-06,1184.84,-1.8912
1998-10-07,1151.09,-2.8485
1998-10-08,1128.88,-1.9295
1998-10-09,1197.87,6.1114
1998-10-12,1243.4,3.8009
1998-10-13,1206.9,-2.9355
1998-10-14,1235.67,2.3838
1998-10-15,1299.66,5.1786
1998-10-16,1293.91,-0.4424
1998-10-19,1310.17,1.2567
1998-10-20,1283.23,-2.0562
1998-10-21,1332.05,3.8045
1998-10-22,1355.19,1.7372
1998-10-23,1340.6,-1.0766
1998-10-26,1368.93,2.1132
1998-10-27,1353.34,-1.1388
1998-10-28,1379.96,1.967
1998-10-29,1396.3,1.1841
1998-10-30,1400.52,0.3022
1998-11-02,1418.79,1.3045
1998-11-03,1401.73,-1.2024
1998-11-04,1434.0,2.3022
1998-11-05,1442.04,0.5607
1998-11-06,1458.34,1.1303
1998-11-09,1467.63,0.637
1998-11-10,1477.48,0.6712
1998-11-11,1480.71,0.2186
1998-11-12,1466.54,-0.957
1998-11-13,1465.22,-0.09
1998-11-16,1475.6,0.7084
1998-11-17,1498.55,1.5553
1998-11-18,1514.89,1.0904
1998-11-19,1537.45,1.4892
1998-11-20,1544.22,0.4403
1998-11-23,1589.06,2.9037
1998-11-24,1580.83,-0.5179
1998-11-25,1598.48,1.1165
1998-11-27,1628.35,1.8687
1998-11-30,1557.96,-4.3228
1998-12-01,1632.53,4.7864
1998-12-02,1619.09,-0.8233
1998-12-03,1573.78,-2.7985
1998-12-04,1630.01,3.5729
1998-12-07,1676.89,2.8761
1998-12-08,1668.16,-0.5206
1998-12-09,1685.38,1.0323
1998-12-10,1652.76,-1.9355
1998-12-11,1675.01,1.3462
1998-12-14,1614.09,-3.637
1998-12-15,1663.78,3.0785
1998-12-16,1656.28,-0.4508
1998-12-17,1689.63,2.0135
1998-12-18,1735.0,2.6852
1998-12-21,1787.3,3.0144
1998-12-22,1767.82,-1.0899
1998-12-23,1818.96,2.8928
1998-12-24,1806.04,-0.7103
1998-12-28,1823.99,0.9939
1998-12-29,1823.31,-0.0373
1998-12-30,1810.97,-0.6768
1998-12-31,1836.01,1.3827
1999-01-04,1854.39,1.0011
1999-01-05,1903.0,2.6213
1999-01-06,1963.95,3.2028
1999-01-07,1966.35,0.1222
1999-01-08,1973.66,0.3718
1999-01-11,2000.18,1.3437
1999-01-12,1939.08,-3.0547
1999-01-13,1948.71,0.4966
1999-01-14,1906.12,-2.1855
1999-01-15,1981.62,3.9609
1999-01-19,2033.71,2.6287
1999-01-20,2033.71,0.0
1999-01-21,1961.76,-3.5379
1999-01-22,1964.21,0.1249
1999-01-25,1997.16,1.6775
1999-01-26,2062.2,3.2566
1999-01-27,2030.36,-1.544
1999-01-28,2104.59,3.656
1999-01-29,2127.19,1.0738
1999-02-01,2130.93,0.1758
1999-02-02,2078.69,-2.4515
1999-02-03,2119.94,1.9844
1999-02-04,2027.66,-4.353
1999-02-05,1988.55,-1.9288
1999-02-08,2034.21,2.2961
1999-02-09,1935.33,-4.8609
1999-02-10,1944.18,0.4573
1999-02-11,2044.68,5.1693
1999-02-12,1958.6,-4.2099
1999-02-16,1954.49,-0.2098
1999-02-17,1891.37,-3.2295
1999-02-18,1906.09,0.7783
1999-02-19,1931.59,1.3378
1999-02-22,1996.02,3.3356
1999-02-23,2028.23,1.6137
1999-02-24,1989.14,-1.9273
1999-02-25,1974.39,-0.7415
1999-02-26,1925.28,-2.4874
1999-03-01,1937.7,0.6451
1999-03-02,1888.66,-2.5308
1999-03-03,1899.81,0.5904
1999-03-04,1933.03,1.7486
1999-03-05,1969.87,1.9058
1999-03-08,2034.05,3.2581
1999-03-09,2028.57,-0.2694
1999-03-10,2038.51,0.49
1999-03-11,2043.76,0.2575
1999-03-12,2008.96,-1.7027
1999-03-15,2060.34,2.5575
1999-03-16,2073.31,0.6295
1999-03-17,2064.5,-0.4249
1999-03-18,2102.77,1.8537
1999-03-19,2053.69,-2.3341
1999-03-22,2027.14,-1.2928
1999-03-23,1961.31,-3.2474
1999-03-24,2013.55,2.6635
1999-03-25,2083.35,3.4665
1999-03-26,2067.3,-0.7704
1999-03-29,2144.66,3.7421
1999-03-30,2125.69,-0.8845
1999-03-31,2106.39,-0.9079
1999-04-01,2146.13,1.8866
1999-04-05,2219.64,3.4252
1999-04-06,2218.83,-0.0365
1999-04-07,2192.29,-1.1961
1999-04-08,2224.75,1.4806
1999-04-09,2232.47,0.347
1999-04-12,2219.21,-0.594
1999-04-13,2175.18,-1.984
1999-04-14,2103.63,-3.2894
1999-04-15,2135.81,1.5297
1999-04-16,2086.46,-2.3106
1999-04-19,1967.58,-5.6977
1999-04-20,2030.28,3.1867
1999-04-21,2105.82,3.7207
1999-04-22,2183.49,3.6883
1999-04-23,2210.44,1.2343
1999-04-26,2260.66,2.2719
1999-04-27,2207.03,-2.3723
1999-04-28,2150.44,-2.5641
1999-04-29,2119.29,-1.4485
1999-04-30,2136.39,0.8069
1999-05-03,2137.95,0.073
1999-05-04,2097.55,-1.8897
1999-05-05,2155.77,2.7756
1999-05-06,2078.63,-3.5783
1999-05-07,2117.73,1.881
1999-05-10,2134.75,0.8037
1999-05-11,2175.85,1.9253
1999-05-12,2217.68,1.9225
1999-05-13,2179.08,-1.7406
1999-05-14,2125.15,-2.4749
1999-05-17,2175.74,2.3805
1999-05-18,2159.26,-0.7574
1999-05-19,2186.2,1.2476
1999-05-20,2139.95,-2.1155
1999-05-21,2114.4,-1.194
1999-05-24,2060.59,-2.5449
1999-05-25,1999.04,-2.987
1999-05-26,2053.04,2.7013
1999-05-27,2050.09,-0.1437
1999-05-28,2089.7,1.9321
1999-06-01,2025.79,-3.0583
1999-06-02,2074.54,2.4065
1999-06-03,2030.4,-2.1277
1999-06-04,2109.41,3.8914
1999-06-07,2152.69,2.0518
1999-06-08,2086.75,-3.0631
1999-06-09,2135.48,2.3352
1999-06-10,2097.79,-1.7649
1999-06-11,2062.29,-1.6923
1999-06-14,2028.92,-1.6181
1999-06-15,2058.17,1.4417
1999-06-16,2167.49,5.3115
1999-06-17,2190.83,1.0768
1999-06-18,2205.46,0.6678
1999-06-21,2268.66,2.8656
1999-06-22,2209.89,-2.5905
1999-06-23,2239.33,1.3322
1999-06-24,2184.87,-2.432
1999-06-25,2185.76,0.0407
1999-06-28,2243.94,2.6618
1999-06-29,2280.06,1.6097
1999-06-30,2296.77,0.7329
1999-07-01,2322.32,1.1124
1999-07-02,2347.88,1.1006
1999-07-06,2330.73,-0.7304
1999-07-07,2340.67,0.4265
1999-07-08,2374.58,1.4487
1999-07-09,2393.02,0.7766
1999-07-12,2384.24,-0.3669
1999-07-13,2373.66,-0.4437
1999-07-14,2417.05,1.828
1999-07-15,2429.27,0.5056
1999-07-16,2459.48,1.2436
1999-07-19,2424.62,-1.4174
1999-07-20,2329.32,-3.9305
1999-07-21,2363.63,1.473
1999-07-22,2281.92,-3.457
1999-07-23,2302.02,0.8808
1999-07-26,2233.51,-2.9761
1999-07-27,2308.78,3.37
1999-07-28,2333.78,1.0828
1999-07-29,2263.06,-3.0303
1999-07-30,2270.93,0.3478
1999-08-02,2264.81,-0.2695
1999-08-03,2239.18,-1.1317
1999-08-04,2204.33,-1.5564
1999-08-05,2232.23,1.2657
1999-08-06,2212.15,-0.8995
1999-08-09,2187.61,-1.1093
1999-08-10,2163.77,-1.0898
1999-08-11,2241.8,3.6062
1999-08-12,2214.33,-1.2254
1999-08-13,2307.06,4.1877
1999-08-16,2313.08,0.2609
1999-08-17,2337.37,1.0501
1999-08-18,2317.39,-0.8548
1999-08-19,2278.79,-1.6657
1999-08-20,2315.07,1.5921
1999-08-23,2385.87,3.0582
1999-08-24,2404.82,0.7943
1999-08-25,2460.92,2.3328
1999-08-26,2417.3,-1.7725
1999-08-27,2402.57,-0.6094
1999-08-30,2366.88,-1.4855
1999-08-31,2396.87,1.2671
1999-09-01,2404.94,0.3367
1999-09-02,2392.6,-0.5131
1999-09-03,2506.69,4.7685
1999-09-07,2491.82,-0.5932
1999-09-08,2454.67,-1.4909
1999-09-09,2505.5,2.0707
1999-09-10,2534.61,1.1618
1999-09-13,2483.1,-2.0323
1999-09-14,2522.46,1.5851
1999-09-15,2463.09,-2.3537
1999-09-16,2466.88,0.1539
1999-09-17,2536.91,2.8388
1999-09-20,2545.41,0.3351
1999-09-21,2473.74,-2.8157
1999-09-22,2513.94,1.6251
1999-09-23,2403.07,-4.4102
1999-09-24,2399.58,-0.1452
1999-09-27,2426.51,1.1223
1999-09-28,2428.11,0.0659
1999-09-29,2398.78,-1.2079
1999-09-30,2407.9,0.3802
1999-10-01,2404.45,-0.1433
1999-10-04,2467.92,2.6397
1999-10-05,2471.5,0.1451
1999-10-06,2532.4,2.4641
1999-10-07,2532.0,-0.0158
1999-10-08,2555.36,0.9226
1999-10-11,2578.88,0.9204
1999-10-12,2526.82,-2.0187
1999-10-13,2454.49,-2.8625
1999-10-14,2470.99,0.6722
1999-10-15,2403.81,-2.7187
1999-10-18,2362.11,-1.7347
1999-10-19,2362.25,0.0059
1999-10-20,2466.29,4.4043
1999-10-21,2477.14,0.4399
1999-10-22,2485.9,0.3536
1999-10-25,2484.19,-0.0688
1999-10-26,2466.4,-0.7161
1999-10-27,2457.46,-0.3625
1999-10-28,2539.93,3.3559
1999-10-29,2637.44,3.8391
1999-11-01,2616.36,-0.7993
1999-11-02,2626.99,0.4063
1999-11-03,2672.72,1.7408
1999-11-04,2703.11,1.137
1999-11-05,2755.7,1.9455
1999-11-08,2786.27,1.1093
1999-11-09,2763.58,-0.8144
1999-11-10,2797.61,1.2314
1999-11-11,2849.81,1.8659
1999-11-12,2888.91,1.372
1999-11-15,2875.87,-0.4514
1999-11-16,2940.25,2.2386
1999-11-17,2911.69,-0.9713
1999-11-18,3003.49,3.1528
1999-11-19,3028.84,0.844
1999-11-22,3049.61,0.6857
1999-11-23,2999.78,-1.634
1999-11-24,3108.52,3.6249
1999-11-26,3116.62,0.2606
1999-11-29,3063.23,-1.7131
1999-11-30,2966.71,-3.1509
1999-12-01,2997.28,1.0304
1999-12-02,3108.47,3.7097
1999-12-03,3172.37,2.0557
1999-12-06,3191.09,0.5901
1999-12-07,3205.08,0.4384
1999-12-08,3164.08,-1.2792
1999-12-09,3167.52,0.1087
1999-12-10,3203.28,1.129
1999-12-13,3242.37,1.2203
1999-12-14,3167.29,-2.3156
1999-12-15,3239.18,2.2698
1999-12-16,3332.31,2.8751
1999-12-17,3359.86,0.8268
1999-12-20,3390.01,0.8974
1999-12-21,3528.53,4.0861
1999-12-22,3562.29,0.9568
1999-12-23,3590.28,0.7857
1999-12-27,3598.51,0.2292
1999-12-28,3579.95,-0.5158
1999-12-29,3689.68,3.0651
1999-12-30,3683.67,-0.1629
1999-12-31,3707.83,0.6559
2000-01-03,3790.55,2.231
2000-01-04,3546.2,-6.4463
2000-01-05,3507.31,-1.0967
2000-01-06,3340.81,-4.7472
2000-01-07,3529.6,5.651
2000-01-10,3717.41,5.321
2000-01-11,3544.35,-4.6554
2000-01-12,3478.14,-1.868
2000-01-13,3612.08,3.8509
2000-01-14,3704.74,2.5653
2000-01-18,3757.78,1.4317
2000-01-19,3790.89,0.8811
2000-01-20,3841.74,1.3414
2000-01-21,3849.96,0.214
2000-01-24,3660.96,-4.9091
2000-01-25,3759.11,2.681
2000-01-26,3621.21,-3.6684
2000-01-27,3593.15,-0.7749
2000-01-28,3446.13,-4.0917
2000-01-31,3570.05,3.5959
2000-02-01,3701.78,3.6899
2000-02-02,3724.46,0.6127
2000-02-03,3851.16,3.4018
2000-02-04,3874.37,0.6027
2000-02-07,3933.34,1.5221
2000-02-08,4062.77,3.2906
2000-02-09,3968.46,-2.3213
2000-02-10,4090.0,3.0626
2000-02-11,3968.89,-2.9611
2000-02-14,3986.13,0.4344
2000-02-15,3997.03,0.2734
2000-02-16,3997.97,0.0235
2000-02-17,4125.38,3.1869
2000-02-18,3965.75,-3.8695
2000-02-22,3969.13,0.0852
2000-02-23,4170.09,5.0631
2000-02-24,4253.05,1.9894
2000-02-25,4178.58,-1.751
2000-02-28,4162.13,-0.3937
2000-02-29,4266.94,2.5182
2000-03-01,4309.01,0.986
2000-03-02,4234.26,-1.7347
2000-03-03,4442.87,4.9267
2000-03-06,4457.18,0.3221
2000-03-07,4390.83,-1.4886
2000-03-08,4445.68,1.2492
2000-03-09,4586.26,3.1622
2000-03-10,4587.16,0.0196
2000-03-13,4426.8,-3.4958
2000-03-14,4226.99,-4.5136
2000-03-15,4130.01,-2.2943
2000-03-16,4353.33,5.4073
2000-03-17,4440.45,2.0012
2000-03-20,4261.15,-4.0379
2000-03-21,4449.33,4.4162
2000-03-22,4596.81,3.3147
2000-03-23,4660.62,1.3881
2000-03-24,4691.61,0.6649
2000-03-27,4704.73,0.2796
2000-03-28,4583.39,-2.5791
2000-03-29,4413.92,-3.6975
2000-03-30,4250.19,-3.7094
2000-03-31,4397.84,3.474
2000-04-03,4077.02,-7.2949
2000-04-04,4034.17,-1.051
2000-04-05,4030.26,-0.0969
2000-04-06,4086.73,1.4012
2000-04-07,4291.53,5.0113
2000-04-10,3998.26,-6.8337
2000-04-11,3909.21,-2.2272
2000-04-12,3633.63,-7.0495
2000-04-13,3553.81,-2.1967
2000-04-14,3207.96,-9.7318
2000-04-17,3529.45,10.0216
2000-04-18,3715.81,5.2801
2000-04-19,3583.07,-3.5723
2000-04-20,3505.29,-2.1708
2000-04-24,3353.53,-4.3295
2000-04-25,3621.56,7.9925
2000-04-26,3505.71,-3.1989
2000-04-27,3692.57,5.3302
2000-04-28,3773.18,2.183
2000-05-01,3829.84,1.5017
2000-05-02,3627.31,-5.2882
2000-05-03,3562.16,-1.7961
2000-05-04,3570.73,0.2406
2000-05-05,3688.36,3.2943
2000-05-08,3521.6,-4.5213
2000-05-09,3445.26,-2.1678
2000-05-10,3244.73,-5.8205
2000-05-11,3381.57,4.2173
2000-05-12,3406.25,0.7298
2000-05-15,3512.11,3.1078
2000-05-16,3646.89,3.8376
2000-05-17,3550.5,-2.6431
2000-05-18,3426.35,-3.4967
2000-05-19,3260.64,-4.8363
2000-05-22,3264.71,0.1248
2000-05-23,3023.42,-7.3909
2000-05-24,3180.31,5.1892
2000-05-25,3099.28,-2.5479
2000-05-26,3101.44,0.0697
2000-05-30,3414.03,10.0789
2000-05-31,3324.08,-2.6347
2000-06-01,3518.98,5.8633
2000-06-02,3755.67,6.7261
2000-06-05,3730.31,-0.6752
2000-06-06,3646.32,-2.2516
2000-06-07,3736.01,2.4597
2000-06-08,3707.31,-0.7682
2000-06-09,3760.26,1.4283
2000-06-12,3638.42,-3.2402
2000-06-13,3765.81,3.5012
2000-06-14,3677.49,-2.3453
2000-06-15,3752.01,2.0264
2000-06-16,3787.36,0.9422
2000-06-19,3933.7,3.8639
2000-06-20,3933.83,0.0033
2000-06-21,3970.0,0.9195
2000-06-22,3804.11,-4.1786
2000-06-23,3685.3,-3.1232
2000-06-26,3771.45,2.3377
2000-06-27,3699.0,-1.921
2000-06-28,3771.06,1.9481
2000-06-29,3665.83,-2.7905
2000-06-30,3763.79,2.6722
2000-07-03,3804.78,1.0891
2000-07-05,3649.8,-4.0733
2000-07-06,3793.48,3.9367
2000-07-07,3841.27,1.2598
2000-07-10,3772.2,-1.7981
2000-07-11,3744.53,-0.7335
2000-07-12,3901.12,4.1818
2000-07-13,3956.67,1.424
2000-07-14,4041.15,2.1351
2000-07-17,4061.88,0.513
2000-07-18,3960.96,-2.4846
2000-07-19,3843.98,-2.9533
2000-07-20,3995.46,3.9407
2000-07-21,3908.75,-2.1702
2000-07-24,3790.62,-3.0222
2000-07-25,3865.39,1.9725
2000-07-26,3818.31,-1.218
2000-07-27,3681.63,-3.5796
2000-07-28,3477.31,-5.5497
2000-07-31,3609.35,3.7972
2000-08-01,3521.15,-2.4437
2000-08-02,3490.34,-0.875
2000-08-03,3623.5,3.8151
2000-08-04,3618.63,-0.1344
2000-08-07,3710.39,2.5358
2000-08-08,3686.37,-0.6474
2000-08-09,3693.04,0.1809
2000-08-10,3595.19,-2.6496
2000-08-11,3644.61,1.3746
2000-08-14,3719.61,2.0578
2000-08-15,3722.62,0.0809
2000-08-16,3721.25,-0.0368
2000-08-17,3830.59,2.9383
2000-08-18,3807.51,-0.6025
2000-08-21,3827.62,0.5282
2000-08-22,3827.89,0.0071
2000-08-23,3896.92,1.8033
2000-08-24,3949.57,1.3511
2000-08-25,3931.25,-0.4638
2000-08-28,3954.24,0.5848
2000-08-29,3951.94,-0.0582
2000-08-30,3968.73,0.4249
2000-08-31,4077.59,2.7429
2000-09-01,4099.3,0.5324
2000-09-05,3987.03,-2.7388
2000-09-06,3837.62,-3.7474
2000-09-07,3953.36,3.0159
2000-09-08,3813.44,-3.5393
2000-09-11,3706.74,-2.798
2000-09-12,3666.87,-1.0756
2000-09-13,3741.75,2.0421
2000-09-14,3737.42,-0.1157
2000-09-15,3676.33,-1.6346
2000-09-18,3585.52,-2.4701
2000-09-19,3756.4,4.7658
2000-09-20,3790.45,0.9065
2000-09-21,3718.15,-1.9074
2000-09-22,3701.18,-0.4564
2000-09-25,3622.1,-2.1366
2000-09-26,3582.59,-1.0908
2000-09-27,3571.9,-0.2984
2000-09-28,3725.15,4.2904
2000-09-29,3570.61,-4.1486
2000-10-02,3457.97,-3.1546
2000-10-03,3353.34,-3.0258
2000-10-04,3453.36,2.9827
2000-10-05,3424.32,-0.8409
2000-10-06,3311.94,-3.2818
2000-10-09,3318.9,0.2101
2000-10-10,3188.29,-3.9353
2000-10-11,3100.53,-2.7526
2000-10-12,3004.45,-3.0988
2000-10-13,3277.77,9.0972
2000-10-16,3249.46,-0.8637
2000-10-17,3172.19,-2.3779
2000-10-18,3139.31,-1.0365
2000-10-19,3402.95,8.398
2000-10-20,3456.61,1.5769
2000-10-23,3422.0,-1.0013
2000-10-24,3353.26,-2.0088
2000-10-25,3107.61,-7.3257
2000-10-26,3167.14,1.9156
2000-10-27,3175.25,0.2561
2000-10-30,3081.07,-2.9661
2000-10-31,3282.3,6.5312
2000-11-01,3225.27,-1.7375
2000-11-02,3308.48,2.5799
2000-11-03,3321.91,0.4059
2000-11-06,3290.47,-0.9464
2000-11-07,3279.57,-0.3313
2000-11-08,3059.09,-6.7228
2000-11-09,3057.06,-0.0664
2000-11-10,2890.26,-5.4562
2000-11-13,2836.62,-1.8559
2000-11-14,3039.5,7.1522
2000-11-15,3076.7,1.2239
2000-11-16,2925.16,-4.9254
2000-11-17,2934.81,0.3299
2000-11-20,2792.41,-4.8521
2000-11-21,2786.53,-0.2106
2000-11-22,2668.25,-4.2447
2000-11-24,2830.09,6.0654
2000-11-27,2769.32,-2.1473
2000-11-28,2621.11,-5.3519
2000-11-29,2602.85,-0.6967
2000-11-30,2506.54,-3.7002
2000-12-01,2549.74,1.7235
2000-12-04,2554.4,0.1828
2000-12-05,2852.87,11.6845
2000-12-06,2743.7,-3.8267
2000-12-07,2719.91,-0.8671
2000-12-08,2895.39,6.4517
2000-12-11,2972.91,2.6774
2000-12-12,2863.21,-3.69
2000-12-13,2748.88,-3.9931
2000-12-14,2639.26,-3.9878
2000-12-15,2543.09,-3.6438
2000-12-18,2543.09,0.0
2000-12-19,2399.63,-5.6412
2000-12-20,2210.32,-7.8891
2000-12-21,2224.84,0.6569
2000-12-22,2436.26,9.5027
2000-12-26,2404.6,-1.2995
2000-12-27,2460.21,2.3127
2000-12-28,2464.62,0.1793
2000-12-29,2341.7,-4.9874
2001-01-02,2128.78,-9.0925
2001-01-03,2528.38,18.7713
2001-01-04,2460.04,-2.7029
2001-01-05,2267.85,-7.8125
2001-01-08,2281.54,0.6037
2001-01-09,2311.4,1.3088
2001-01-10,2413.71,4.4263
2001-01-11,2524.29,4.5813
